eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
3152,S0103-33522015000300007,"Trabalho, alienação e fetichismo: categorias para a compreensão marxiana do Estado e do político","Work, alienation and fetishism: categories for the Marxian understanding of the State and the Political",Rômulo André Lima,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151701,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3152_S0103-33522015000300007.md,442431bc99681ee3648ec75f0ec042f7526208859b002708270c919cdb5a1442,e553fc9173ce022cc3bce3cdc82bdac02644852ce748badc065d170b2f06532a,TRUE,TRUE,78753,12418,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/h8cFbPrSRNDcrSymvR6hLKj/?lang=pt,2026-06-04T00:37:09Z,493,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3153,S0103-33522015000300043,Ambiguidades do momento corporativo: gênese e justificação dos direitos sociais no Brasil,Ambiguities in the corporate moment: genesis and justification for social rights in Brazil,Ronaldo Teodoro dos Santos,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151702,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3153_S0103-33522015000300043.md,136facb4ad98f5339a26302f8695c07c906e9ce08390e33b8f7a9f907674be6a,cfed93c53fa9ec11afa1479ac00c541908b342dcd9b54009c6222d7366ddd555,TRUE,TRUE,40612,6061,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/5ZPjr8PGdPmTPwjggZwSb6j/?lang=pt,2026-06-04T00:37:09Z,740,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3154,S0103-33522015000300067,"Lutas políticas, disposições e transações sociais em microcampos bancários","Political struggles, dispositions and social transactions in bank micro fields",Eduardo Gomes Machado,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151703,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3154_S0103-33522015000300067.md,d1a8fada9406fc280ca71ee920d714326f433005d635029104a532867eeee9bf,ad2279384ebeb0058e73a69adbb72afe124f68db9866c81fdc87afe3ad2089f3,TRUE,TRUE,58456,8369,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/CM3tKLKgS7G7PctFY67TnZj/?lang=pt,2026-06-04T00:37:10Z,875,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3155,S0103-33522015000300099,O inimigo principal: a economia política do patriarcado,The core enemy: the political economy of patriarchy,Christine Delphy,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151704,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3155_S0103-33522015000300099.md,747418e006d4c5ea601272127d56ed6e2935b1c7585c6b5def86c0c1baecc4d0,f5a1f2ea95c92c280f616dc56dbc20c03969620952c93eefc17d404d4b31b3d2,TRUE,TRUE,43735,6995,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/wwgKkcLrkZv5qgnF6kRQfXs/?lang=pt,2026-06-04T00:37:10Z,944,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3156,S0103-33522015000300165,Quanto vale uma valência?,How valuable a valence is?,Luis Felipe Miguel,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151706,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3156_S0103-33522015000300165.md,598936e9cbf618864458dbaf4a73d49cb998bedd936f1d5c2935512123628bb2,1a9e8806d9b71a818fdd353172884caeb1b02d705b3c1ebf69fb657ba61d787a,TRUE,TRUE,26412,4098,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/fpBKv3bYGqhQRgs5HRJkJyR/?lang=pt,2026-06-04T00:37:11Z,353,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3157,S0103-33522015000300179,"Poder político e propriedade da terra no território do Velho Chico, Bahia","Political power and land ownership in the territory of the Old São Francisco River, Bahia",Carolina Silva Ribeiro; Gilca Garcia de Oliveira,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151707,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3157_S0103-33522015000300179.md,737d239ceccda28634f7bd0c8db64b8d99871e5fdfe1110fa7bb0c2b0ec5dbbd,b036ecc10a48146c8cbab49a4ddbf31083956520d912a03e01c072aae25d4749,TRUE,TRUE,49922,8008,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/wTpThTHwDnN3j3m6sjfcdNK/?lang=pt,2026-06-04T00:37:12Z,680,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3158,S0103-33522015000300209,Intelectuais e reforma do Judiciário: os especialistas em direito processual e as reformas da justiça no Brasil,Intellectuals and reform of the judicial system: procedural law experts and reforms of Justice in Brazil,Frederico de Almeida,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151708,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3158_S0103-33522015000300209.md,d7d3d5bc891bd7e260ac0be69451321ed9044ea0f10054483f8a57f231b3e0cf,e6b5036282d8013ebf371a66cc9e5902a11e913fb04e329ba31a52dce0a1f734,TRUE,TRUE,60479,9138,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/Rt7prLFJCZzYD8CtGWrZ7GG/?lang=pt,2026-06-04T00:37:12Z,1013,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3159,S0103-33522015000300247,"Pragmatismo, marxismo e democracia: a negligenciada contribuição de Sidney Hook","Pragmatism, marxism and democracy: Sidney Hook's neglected contribution",Ricardo Fabrino Mendonça; Luísa de Albuquerque Viana Reis,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151709,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3159_S0103-33522015000300247.md,64307c464b0e31f8c5e953deb2e1a1bd5ec343e5b7c1181303b4d0bede89e420,9447852195588e9bfde8a2ea6198bda68c0d539095a8ce1a806bf7182a71a88e,TRUE,TRUE,59760,9169,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/HyptcfxnXSs53r8nRBTwbSv/?lang=pt,2026-06-04T00:37:13Z,982,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3160,S0103-33522015000400007,A profissionalização da atividade de cuidar de idosos no Brasil,Professionalization of elderly care in Brazil,Guita Grin Debert; Amanda Marques de Oliveira,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151801,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3160_S0103-33522015000400007.md,d127ccce03c19633c3104f410341089b6ef3725fc9b0d1adfeaea3c99ece5b87,1f631c45fd4a53ccdf9fbc5a1a0e4c18b1ae70aa8f46724c10fe19ffa38b0479,TRUE,TRUE,69622,11000,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/xn63L5MQssvMRG4ytGHvJXM/?lang=pt,2026-06-04T00:37:13Z,718,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3161,S0103-33522015000400043,Descompartimentar a noção de cuidado?,Disaggregating the notion of care?,Pascale Molinier; Patricia Paperman,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151802,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3161_S0103-33522015000400043.md,90cbab15dbbd93b67fd4973bb1774c3fb1972ab5f89985504d1e8160fd23f322,4cdd83c0b05b0cbf3f846113243162866d4ce91f71b2c3ab73b6bf7c8e069940,TRUE,TRUE,30139,4620,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/FPnRRdqBZFNmhmDPsYjzmhC/?lang=pt,2026-06-04T00:37:14Z,1419,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3162,S0103-33522015000400059,Trabalho de cuidado:um conceito situacional e multidimensional,Care work: a situational and multidimensional concept,Analía Soria Batista; Lourdes M. Bandeira,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151803,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3162_S0103-33522015000400059.md,4be9bdaecaafcbbe7d00d427582f1d81fc1f87f1ec1152461da87134fb984c09,39583bee7a20c1c45400a63f0c891d7611a20ee050e3d5119bca6e3b72028eef,TRUE,TRUE,45492,6977,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/6BJStL3h35xKtcHWVhGMQVv/?lang=pt,2026-06-04T00:37:15Z,739,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3163,S0103-33522015000400081,"Responsabilidades, cuidado e democracia","Responsabilities, care and democracy",Flávia Biroli,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151804,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3163_S0103-33522015000400081.md,7312312791fba8460bd0d3431c8929036d430a6227737126cb74a95be86fd6d0,53279d2ced0e731b14277a2a40ef05585a0cbb3fb23d630644b20a18bb42369c,TRUE,TRUE,78607,12328,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/FYNnRDP9FzFYX3hgmNxmv5q/?lang=pt,2026-06-04T00:37:15Z,1036,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3164,S0103-33522015000400119,"Entre o altruísmo e o familismo: a agenda parlamentar feminina e as políticas família-trabalho (Brasil, 2003-2013)","Between altruism and familism: women's parliamentary agenda and family-labor policies (Brazil, 2003-2013)",Karolyne Romero; Celia Lessa Kerstenetzky,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151805,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3164_S0103-33522015000400119.md,b493372caed70316fa8c8bbeddaccad8ae5c6c9261e655327e6e63383be546f0,2e635d080f84f87d3ae251ee107d4faeb2784e36a81609083cf4b9ce9b2a350f,TRUE,TRUE,34211,5159,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/zfRsZtkFX6Jrdbd9z9tRLTB/?lang=pt,2026-06-04T00:37:15Z,964,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3165,S0103-33522015000400147,Conciliação e tensões entre trabalho e família para mulheres titulares do Programa Bolsa Família,Conciliation and tensions between work and family for women holders of Bolsa Família,Silvana Aparecida Mariano; Márcio Ferreira de Souza,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151806,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3165_S0103-33522015000400147.md,ebd69bdc0142ddbd7eff7b03e125a90f16655365d5249798060760c181b138e3,e9903ffc3c76d688ea6f7096888b5e650dfd01e5269f065dbc97f1e1ffd315c3,TRUE,TRUE,51798,7999,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/QZVZPxqvTdZttGvY3CRg8Sy/?lang=pt,2026-06-04T00:37:16Z,755,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3166,S0103-33522015000400179,"Domesticidade, trabalho e satisfação pessoal:horas no trabalho doméstico e bem-estar no Estado do Rio de Janeiro","Domesticity, labor and personal satisfaction: hours of housework and well-being in the state of Rio de Janeiro",Clara Araújo; Alinne Veiga,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151807,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3166_S0103-33522015000400179.md,27d1c6fab447e7c1d111c1db78ed82ef0bee90e77acfcfbad4d1b68693b90574,37e09be77c939f2c274d87cffd0f07a2eefb37ca3afd90b65da3c5d07190d6a7,TRUE,TRUE,42931,6762,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/W4WZGbH54tZcwHGL4xvhvDK/?lang=pt,2026-06-04T00:37:16Z,1179,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3167,S0103-33522015000400211,Luta pública contra o trabalho infantil doméstico: implicações democráticas das ações de advocacy,Public struggle against domestic child labor: democratic implications of advocacy,Danila Gentil Rodriguez Cal,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151808,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3167_S0103-33522015000400211.md,f90b96e035d0dcb266c57feb5ad3e3a4fb786099951c7d0cf24ebb0f2ec2b508,68cac6c25e59605a20d5b96e0cd9e425a37fe093737b2663f8db16ba1e60b421,TRUE,TRUE,59594,9307,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/vygtsQ6PPGjG86dTCjSwLtK/?lang=pt,2026-06-04T00:37:17Z,803,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3168,S0103-33522015000400243,Cuidado e consanguinidade na atribuição de responsabilidades intergeracionais,Care and inbreeding in the allocation of intergenerational responsibilities,Sabrina Finamori,2015,2178-4884,Revista Brasileira de Ciência Política,10.1590/0103-335220151809,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3168_S0103-33522015000400243.md,650f8dea54bc654b8894cfece325e3fee00ae559baef99b1c1887e9ce518a22c,6d6209545a4f741a75cee375f1278819adb12aafae8323ecdec9fa40bd1cbf1d,TRUE,TRUE,38309,6222,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/bnjP7YC7BF8J99Jh9HpFJMc/?lang=pt,2026-06-04T00:37:17Z,813,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3169,S0103-33522015000400265,O feminismo marxista e a demanda pela socialização do trabalho doméstico e do cuidado com as crianças,Marxist feminism and the demand for the socialization of domestic labor and child care,Joana El-Jaick Andrade,2015,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220151810,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3169_S0103-33522015000400265.md,bdbca8309b2fd65d97bc04b9b8dbfae48983d4ab4de1f43ef4d6b63c602c3d49,4f998ffa1fa8d816f130690945babfb1850be7424f8d152de7aae64e128d3565,TRUE,TRUE,81541,12354,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/wcjHdhyJbhgRqhPQxfrBnFQ/?lang=pt,2026-06-04T00:37:17Z,806,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3170,S0103-33522015000400301,"Democracia, comunidade e cuidado","Democracy, community, and care",Johanna Brenner,2015,2178-4884,Revista Brasileira de Ciência Política,10.1590/0103-335220151811,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3170_S0103-33522015000400301.md,620b79d2f031c220cbfcc6e9edc2a16936913b9792fbdbfdf2cefb69012f9d3b,e46faca58a005d2df63c8f2a12f5bef264c57d9d8f409685d79059b0b1958bd3,TRUE,TRUE,32775,4949,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/PX656PrvCrF4wvLwb6hwv3P/?lang=pt,2026-06-04T00:37:17Z,1409,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3171,S0103-33522016000100011,Omissões e seletividades da ciência política brasileira: lacunas temáticas e seus problemas sócio-epistêmicos,Omissions and selectivities in Brazilian political science: thematic gaps and its social-epistemic problems,Francisco Mata Machado Tavares; Ian Caetano de Oliveira,2016,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220161902,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3171_S0103-33522016000100011.md,c04565622c2b78f540cad8d805c6b5938cd8b33db9b927e3186e376c14eceff2,bda91876ee8693c49a622be11e4b783e6fab8763eeb2d18fa2215a35d20e50ed,TRUE,TRUE,59286,8941,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/dL8MbdhWSqw4ntVHR7pQfjv/?lang=pt,2026-06-04T00:37:18Z,974,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3172,S0103-33522016000100047,Os desafios da internacionalização: mapeando dinâmicas e rotas da circulação internacional,The challenges of internationalization: mapping dynamics and paths of international flow,Rafael Machado Madeira; André Marenco,2016,2178-4884,Revista Brasileira de Ciência Política,10.1590/0103-335220161903,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3172_S0103-33522016000100047.md,ea7c504543210efa2553e3a9f3a551528a0aa143b7d402a8b23bbe73242c30fd,83a1151eeb4170e18efc6d5c3baf053046715a50953fa3a4276f22593044865b,TRUE,TRUE,45702,6826,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/YhbNPct9wQS8NxXdXtFhWVy/?lang=pt,2026-06-04T00:37:18Z,753,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3173,S0103-33522016000100075,"Cartografia do pensamento político brasileiro: conceito, história, abordagens","A cartography of Brazilian political thought: concept, history and approaches",Christian Edward Cyril Lynch,2016,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220161904,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3173_S0103-33522016000100075.md,77a6ff3ca756a6e38d265d637b570a84602a01463c5f65ed351a4a4901fd6873,0e15b7f85392fa362c86e7b6b929dd274ca03f1c0c653b000db6ce7ffa60c068,TRUE,TRUE,84299,12751,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/Dkz6m46wRKBXXw94ZhGVH8y/?lang=pt,2026-06-04T00:37:18Z,1105,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3174,S0103-33522016000100147,Trazendo de volta a mensuração: fundamentos metodológicos do índice de democracia eleitoral,Bringing measurement back in: methodological foundations of the electoral democracy index,Gerardo L. Munck; Jay Verkuilen,2016,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220161906,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3174_S0103-33522016000100147.md,b834f21a2ae79bb9dc67e234d0e17356d2f269c3fbb499bbf39c4d42e545d58f,2c749d86ade8c422a575cea3bcee9f795ced315bbf6507ad9c083171aa251842,TRUE,TRUE,31502,4956,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/BCBcyDRyfnG8ytZWSTXhgLn/?lang=pt,2026-06-04T00:37:19Z,1500,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3175,S0103-33522016000100167,"Pareto, Mosca e a metodologia de uma nova ciência política","Pareto, Mosca and the methodology of a new political science",Alvaro Bianchi,2016,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220161907,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3175_S0103-33522016000100167.md,74b26d7cf9463dba091c52f9ff99dfad96bb98face9c6d5bbe6ab62ef07f9203,cf7b351637244e02d4ac298162356ccbdcc80d475db2a7de13e16ff3e3262682,TRUE,TRUE,64419,9918,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/p7zW9YJymGwqy8JGzNQLngr/?lang=pt,2026-06-04T00:37:20Z,905,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3176,S0103-33522016000100199,Qualificando a adesão à democracia: quão democráticos são os democratas brasileiros?,Qualifying support for democracy in Brazil: how democratic are Brazilians democrats?,Mario Fuks; Gabriel Avila Casalecchi; Guilherme Quaresma Gonçalves; Flávia Felizardo David,2016,2178-4884,Revista Brasileira de Ciência Política,10.1590/0103-335220161908,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3176_S0103-33522016000100199.md,4d87af9606915844d788badc60df7fc22564f13814fd38f56ab1555ae01b8491,8347c1f0dc5f2fad5b3bda08bfba3af6064ed044bcd638068e697a60f913e40a,TRUE,TRUE,32319,5005,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/4gpFcKSDsMVXg9JjHYZw3Cg/?lang=pt,2026-06-04T00:37:20Z,890,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3177,S0103-33522016000100221,A representação das associações profissionais e os primeiros passos da Justiça Eleitoral (1932-1935),The representation of professional associations and the first steps of Electoral Justice (1932-1935),Alvaro Augusto de Borba Barreto,2016,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220161909,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3177_S0103-33522016000100221.md,fe2f38db474b7473bf0993d2feb58f3a5abd2b7b63075b2baf1dc498f4e6e0dc,794eceeecc38d572b722d6ab999403193ee1784410e575e143956fd6fc3cb9a9,TRUE,TRUE,59708,9054,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/FLPkBz9WcnBvwTw9786Sjgr/?lang=pt,2026-06-04T00:37:20Z,800,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3178,S0103-33522016000100253,Dependência da trajetória e mudança institucional nos processos de desenvolvimento,Path Dependence and Institutional Change in Development Processes,Kleber Chagas Cerqueira,2016,2178-4884,Revista Brasileira de Ciência Política,10.1590/0103-335220161910,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3178_S0103-33522016000100253.md,59908abf91b54613fe3c54f1df4a8dde626f8b818dc60ed8675939f7657a123d,ad340c0704fd8f6b779441d32c300d8453f952b799cd3f742c4dd82724b4675e,TRUE,TRUE,45582,6670,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/zqgVrcFPpDZ9NP5GRsqpVMx/?lang=pt,2026-06-04T00:37:20Z,955,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3179,S0103-33522016000100277,Em defesa das valências: uma réplica,In defense of sentiment analysis: a reply,João Feres Júnior,2016,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220161911,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3179_S0103-33522016000100277.md,4f40b66f7de9715fa52420279dc2e768bd63b77a7d07606b6a415e29b2d8ef02,da15e73230d345e2dc696ac97492a0623bfca231168a313acd37f7c79f292c47,TRUE,TRUE,42066,6538,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/Gg58w6gDjwLbhqqnMnr4qtR/?lang=pt,2026-06-04T00:37:21Z,1217,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3180,S0103-33522016000200007,Corrupção e participação política no Brasil: diagnósticos e consequências,Corruption and political participation: diagnosis and consequences,Robert Bonifácio; Ednaldo Ribeiro,2016,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220162001,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3180_S0103-33522016000200007.md,d58fc36dca7fd0612017ed713b891382564e544a170cdce34d415a40f28ba53e,3a4f0eb3f80355d9b1dc4581062f9a9a2780cc79cdc050db4705da940eb359f8,TRUE,TRUE,45033,6731,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/mSf9sx7LsZB6QCFx9YgrgLh/?lang=pt,2026-06-04T00:37:21Z,927,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3181,S0103-33522016000200043,"Good-bye, Lenin! Hello, Putin! O discurso geoidentitário na política externa da nova Rússia","Good-bye, Lenin! Hello, Putin! The geo-identitarian discourse in today&#8217;s Russian foreign policy",Marcos Farias Ferreira; João Terrenas,2016,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220162002,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3181_S0103-33522016000200043.md,4c32a232ff0de0d620efad85e29ad24a149704066c37a375ddd5a233b3c29119,b0fda8a362f1b3c9abc24a89f691c314de55e00971fbf21d64402a511d720879,TRUE,TRUE,63477,9726,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/mKPRQhcgy5swBT5DnYfPCfy/?lang=pt,2026-06-04T00:37:21Z,891,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
