eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
2523,S0103-33522011000100011,Origem e transformação do enraizamento sindical do Partido Justicialista (Argentina) e do Partido dos Trabalhadores (Brasil),Origem e transformação do enraizamento sindical do Partido Justicialista (Argentina) e do Partido dos Trabalhadores (Brasil),Juan Bautista Lucca,2011,2178-4884,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2523_S0103-33522011000100011.md,8cf0dc1e8e1e783cdd27852000b4d9666ee42130aa23f8cf1c4a42c982fb3a41,be118168778020e7a5aab764f6bca5ac0b6ff4d595616d7a170dc571e0344763,TRUE,TRUE,63958,9915,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/5YLXZnjqQj6qnRjkHL5n8kj/?lang=pt,2026-06-04T00:36:25Z,750,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2524,S0103-33522011000100012,Qual sociologia para o estudo dos partidos políticos conservadores?,Qual sociologia para o estudo dos partidos políticos conservadores?,Julien Fretel,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2524_S0103-33522011000100012.md,f26decf13112f5f7e9db8ba9993c523ce18985e8fa4c1d102aa3b12bfbd27d83,e495ca86dbce5d43c73e8054baadfba5406e078d96ff4dd5337517dd05a1c69d,TRUE,TRUE,59499,9303,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/6Y3gv4zCDWB7hdgjrz5YL9B/?lang=pt,2026-06-04T00:36:25Z,833,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2525,S0103-33522011000100013,Partido de Representação Popular: estrutura interna e inserção eleitoral (1945-1965),Partido de Representação Popular: estrutura interna e inserção eleitoral (1945-1965),Gilberto Calil,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2525_S0103-33522011000100013.md,33d2e4ef0f4e01cef4735322bea74a88ed9ee2d0b8e7186393124e02e119c85e,ae010d546fee90b9eec5414560cca68ab5770736c4ea42e83331b7a67afced7e,TRUE,TRUE,57937,8852,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/tQYhC3QM6kHnJbtWxzycjqm/?lang=pt,2026-06-04T00:36:25Z,887,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2526,S0103-33522011000100014,Recorrência e evolução no capitalismo mundial: os ciclos de acumulação de Giovanni Arrighi,Recorrência e evolução no capitalismo mundial: os ciclos de acumulação de Giovanni Arrighi,Antônio José Escobar Brussi,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2526_S0103-33522011000100014.md,c46eb2351f952b8f7a25bcfeef60d4fd4197c5904e8c729d8a116c9946ee3c42,4a6bac2b2f80b8e7046a7a44b033482036d5bafd147c0379c797e22bafce9ea2,TRUE,TRUE,58979,8832,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/fKHss5HSmPvdzbfcgKvSSRb/?lang=pt,2026-06-04T00:36:26Z,465,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2527,S0103-33522011000100015,Tulia G. Falleti: Decentralization and subnational politics in Latin America,Tulia G. Falleti: Decentralization and subnational politics in Latin America,Hélder Ferreira do Vale,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2527_S0103-33522011000100015.md,d0bba143fa7634471de4410f7123ee5856c4d6200925dbbdd6bde145996e7eff,c7d2971225d58b191911fcf1e0703ab34ee099898c663ff8cddc71cb829cfb11,TRUE,TRUE,21869,3162,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/ZGfbk6Mr9mk9xMKTybYnPhQ/?lang=pt,2026-06-04T00:36:26Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2528,S0103-33522011000100016,Michael Corbett - Learning to leave: the irony of schooling in a coastal community,Michael Corbett - Learning to leave: the irony of schooling in a coastal community,Gildete Dutra Emerick,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2528_S0103-33522011000100016.md,e9855b94505cc812965ff417eea4f91975f97c8016c938093c5287a737666905,7e44d3f682daf0994c17a16b83b944f493ff7c4bca2a6d2e3b3db1e85b2483b0,TRUE,TRUE,21033,3309,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/fZ8xrsP4fDyJTKKjFZtKHqq/?lang=pt,2026-06-04T00:36:27Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2529,S0103-33522011000200001,Apresentação,Apresentação,Flávia Biroli; Luis Felipe Miguel,2011,2178-4884,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2529_S0103-33522011000200001.md,b1e72e9a92ad7e7421a4b8529bdd50898baef0ee35126cc2ee574382c3370753,bf3d0be81052dd41483014ee232f970b84eaf514cc7b10a8507d922b77c79ea3,TRUE,TRUE,12154,1884,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/LVkrhdnGxmVhLcBpSVG9dNC/?lang=pt,2026-06-04T00:36:27Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2530,S0103-33522011000200002,Aspectos teórico-metodológicos do processo comunicativo de deliberação online,Aspectos teórico-metodológicos do processo comunicativo de deliberação online,Ângela Cristina Salgueiro Marques,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2530_S0103-33522011000200002.md,82c49f187f32ea04d031d4af1a49cd6dd0d47e0d4a37a61bd1a9dedaa060a101,09ad227185fae3b46289ecebf241702282c3fb64e93641873d30bd3bc497d56d,TRUE,TRUE,36965,5474,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/XdbsBqbMD9w3GnkZ4wRykqf/?lang=pt,2026-06-04T00:36:28Z,903,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2531,S0103-33522011000200003,"Mídia, poder e democracia: teoria e práxis dos meios de comunicação","Mídia, poder e democracia: teoria e práxis dos meios de comunicação",Francisco Fonseca,2011,2178-4884,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2531_S0103-33522011000200003.md,e95c418b59903445786af09020c1484029bd733374e1398450e3acdff464db4d,53cf1c9e9a84de54909be5d8ba4fa4954e372ebadb8e36e1fb53ce1042486565,TRUE,TRUE,57232,8614,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/6bCYRSVtShSg6wqwhQq6vQQ/?lang=pt,2026-06-04T00:36:28Z,296,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2532,S0103-33522011000200004,"Mídia, tipificação e exercícios de poder: a reprodução dos estereótipos no discurso jornalístico","Mídia, tipificação e exercícios de poder: a reprodução dos estereótipos no discurso jornalístico",Flávia Biroli,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2532_S0103-33522011000200004.md,bb98083be8300e937586817e93c8e264291f2a5b7822163a1b98b49d4b628572,3e0c2efb28ad7a5191d04129b238b5ea04e75dc994d9e35d122aef4f92b24a48,TRUE,TRUE,55324,8344,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/ZfDzKkjxRqhx5J9xRqzsbhF/?lang=pt,2026-06-04T00:36:28Z,800,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2533,S0103-33522011000200006,"Três hipóteses sobre as relações entre mídia, entretenimento e política","Três hipóteses sobre as relações entre mídia, entretenimento e política",Luís Mauro Sá Martino,2011,2178-4884,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2533_S0103-33522011000200006.md,bb6f633029f0a1f0ac5405cd6375040ee47bafcdc2cf744b4d94210d0382b815,3be7e218ce6bb58d59c67211c7bfebf3a956ced1ef051bfa34e6d42d20964299,TRUE,TRUE,25813,4097,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/9XqhrpzrGMxmPycbGskQRNb/?lang=pt,2026-06-04T00:36:29Z,672,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2534,S0103-33522011000200007,Visibilidade política e controle da produção jornalística nos veículos de comunicação da Câmara dos Deputados,Visibilidade política e controle da produção jornalística nos veículos de comunicação da Câmara dos Deputados,Cristiane Brum Bernardes,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2534_S0103-33522011000200007.md,20971348e7c6923a271a65ecc0f1595a43003f4e452d49c8b5fda5ecb43e6f0e,28e7397a7886142d8d9cb5d65dbf6252cd581e804945c277b88b8b8e219ebf71,TRUE,TRUE,66154,10304,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/zP8JTk537X5fcpzKnQgDXPB/?lang=pt,2026-06-04T00:36:29Z,773,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2535,S0103-33522011000200008,Falar bonito: o Kitsch como estratégia discursiva,Falar bonito: o Kitsch como estratégia discursiva,Luis Felipe Miguel,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2535_S0103-33522011000200008.md,368d211a6890a8f79fcbdbc64c73cdb9e1f192d3b6ebd5dcf04f245e8205009e,a6500166a0469bc970c4c43d906bbd770ad896bb2231a7164d534f190a881d3a,TRUE,TRUE,40104,6241,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/bbTyMfF7vNkGKN9DprYYKbg/?lang=pt,2026-06-04T00:36:29Z,657,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2536,S0103-33522011000200009,O jornalismo político,O jornalismo político,Timothy E. Cook,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2536_S0103-33522011000200009.md,f4b057c78f2d6a4fb3d19a488a0ea4875f433f54feccd42d6da426cc0e0038dd,e21bd130d47d4581902f2ca2d94069f94bbc6590ea5c205a32a2de01b7a10978,TRUE,TRUE,87324,13706,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/pj7NTsz4Qxsj8wrDLqv7QDS/?lang=pt,2026-06-04T00:36:29Z,872,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2537,S0103-33522011000200010,A íntima dependência mútua entre fato e valor,A íntima dependência mútua entre fato e valor,James S. Ettema; Theodore L. Glasser,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2537_S0103-33522011000200010.md,5916d95ec9a72eafe4b788ae31b59fdcfc41053e6ec23c68f758973d48dbd121,b71387ac76507b666d1e6ab8aa5c51ce91ceffa3d1d1d896685026efc62c1f80,TRUE,TRUE,63051,10005,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/H7QcbGzVcHcPngwp6f4Y9hP/?lang=pt,2026-06-04T00:36:30Z,760,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2538,S0103-33522011000200011,Da publicidade,Da publicidade,Jeremy Bentham,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2538_S0103-33522011000200011.md,4f977bf707b4f09966bcba8ca66d77f65302099361c86992dab43a0b6c04e164,1b8951ec2c9f9b056257a69bee94b16c9bcfa10f67e7f7eb305b819f915ba160,TRUE,TRUE,35375,5721,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/GVWspXXKLW4pZKgfyLZvsVC/?lang=pt,2026-06-04T00:36:31Z,562,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2539,S0103-33522011000200012,Razões emergentes para a validade dos estudos de caso na ciência política comparada,Razões emergentes para a validade dos estudos de caso na ciência política comparada,Flávio da Cunha Rezende,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2539_S0103-33522011000200012.md,274dbaaa872cfef2799bc08fefa1031f4a9302af004ee01da51bdb8f9b539467,24838710d6cea299bf4a557c8cbdb3665d8f5c7f6e79f3e69993a611ec282ba1,TRUE,TRUE,76573,11288,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/KFWXKW9VQNmQTt7BZpsV4rx/?lang=pt,2026-06-04T00:36:31Z,747,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2540,S0103-33522011000200013,O que há de errado com a democracia liberal?,O que há de errado com a democracia liberal?,Anne Phillips,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2540_S0103-33522011000200013.md,a38e0f70b199138507a30bab676eab1fd7243ca32af84fb69a9bde692be6b704,0f3f6a0380e1abf14498e4e9f491227c923924736a76a7dc7f2cd80c28ebf92f,TRUE,TRUE,56293,8903,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/mwHFyKnvmctTFbxnxrJLGSD/?lang=pt,2026-06-04T00:36:31Z,936,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2541,S0103-33522011000200014,Ideas and politics in social science research,Ideas and politics in social science research,Ana Karine Pereira,2011,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2541_S0103-33522011000200014.md,62317ecd3635c0dd83f659b6b2feb1e9f38d3f0bd79be54991467e9c41529987,cfe14a2f2032b0af5520c883508e57b294344c169713b3f99a67e48803a0ae6e,TRUE,TRUE,21011,3166,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/xP47WdcSkDcCsDbGY8KxYmf/?lang=pt,2026-06-04T00:36:31Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2542,S0103-33522012000100001,Guillermo O'Donnell (1936-2011),Guillermo O'Donnell (1936-2011),Paulo César Nascimento,2012,0103-3352,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2542_S0103-33522012000100001.md,41b1a94aef5d4d783022476574071e4955ab218cf92f4dc86a6c23fce2ef8531,bc07c4ac1399bcee7ab891e32eebed7c1d92b1fec1c1c95ed1b9d11b7385dcd1,TRUE,TRUE,12283,1841,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/STMQwPsTQ6C5WJvTK4JxFPp/?lang=pt,2026-06-04T00:36:32Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2543,S0103-33522012000100002,Apresentação,Apresentação,Luis Felipe Miguel; Flávia Biroli,2012,2178-4884,Revista Brasileira de Ciência Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2543_S0103-33522012000100002.md,40ffa241089e34bd03fefea5ba1f80980724de2feac5a3ccc55022fbc849df7c,ca9c43fdce15c7711b8d4d388766f92f209e22dfd5445bfcf4644e187d05391a,TRUE,TRUE,10243,1655,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/9jg5YySpc4MMKjTB5VZzBxN/?lang=pt,2026-06-04T00:36:32Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
