eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
4822,S0104-44782011000100009,O uso de estudos de caso em pesquisas sobre política ambiental: vantagens e limitações,Case studies in research on environmental policies: advantages and limitations,Andrea Steiner,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4822_S0104-44782011000100009.md,b3c664001cef33e98b9e9b2ac78a848afe8d7e9cf0f19b427cfa56743ed5cd56,6f565ac439e0a3305f0677255abfea3f655ff9f66772e800bb25203048b4a1db,TRUE,TRUE,59966,9054,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/TZSs7BGzZdBmGjPZBgHtTqr/?lang=pt,2026-06-04T00:40:29Z,1478,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4823,S0104-44782011000100010,As reservas biológicas como mecanismo de controle estatal,Nature reserves as a mechanism of state control,Gustavo Villela Lima da Costa,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4823_S0104-44782011000100010.md,ed41dd5c0db4e3227ca8ec15eee6a71cb043833812bf71306d8ab30954af0505,2219b753a6294ad454f6b2580e0b331c7fe763cb4d967feb6bcd5a4f9e8bdf77,TRUE,TRUE,44857,7080,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/CWc7kW9CR7jw8ksTzx8dtNF/?lang=pt,2026-06-04T00:40:29Z,1502,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4824,S0104-44782011000100011,Gestão pública municipal e participação democrática no Brasil,Public municipal management and democratic participation in Brazil,Carlos Vasconcelos Rocha,2011,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4824_S0104-44782011000100011.md,787563ceede401af92630b51daecd536e680bed7e9f3d0070730c85e5100e602,f6a07d2432e4fb8786fe9ef5847bcd796e29b5b5d54d09f6ea09f90ce25ed9f6,TRUE,TRUE,58889,8678,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/kNDzxYC4DbfDSH7J5cxjvyj/?lang=pt,2026-06-04T00:40:30Z,1671,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4825,S0104-44782011000100012,La participación en política de la mujer: un estudio de caso,Women's political participation: a case study,Amparo Novo Vázquez; Mercedes Cobo Carrasco; Luis A. Gayoso Rico,2011,0104-4478,Revista de Sociologia e Política,,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4825_S0104-44782011000100012.md,14aae3d9660ee334e47b0d55b0346a0608f530cabce4e8376f744310fc07d807,622d26002af75f6dfb52b59876df2ae7952f6c8fcf41da19601d919496081ddb,TRUE,TRUE,43333,6910,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/8pNN6RdHYnXsmLHQ6M4cyBS/?lang=es,2026-06-04T00:40:30Z,1535,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4826,S0104-44782011000100013,As migrações partidárias e a correlação de forças na câmara dos deputados (1995-2006),Political party migration and correlation of forces in the house of representatives (1995-2006),Marcelo Costa Ferreira,2011,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4826_S0104-44782011000100013.md,fbe971dbd849e9929b8a610487e6afbd84e620e05a5229f0706e4395ff5dc19c,bbcbce25bcc5938c05eb3a3b99a28919f7518bd60435ab335bcd7f18ec5437fe,TRUE,TRUE,23903,3793,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/Yrr68Kb98Dc75rSSkgMNMvc/?lang=pt,2026-06-04T00:40:30Z,1260,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4827,S0104-44782011000200002,Apresentação,Apresentação,Gustavo Biscaia de Lacerda,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4827_S0104-44782011000200002.md,2b631b0200f114eced42a07099d44b57fc4f5ae1d986bacef8af0ea3ec528853,c6ace1c9078d1c2cfaecff95812d4cc601de068c78381ba4cac510824970f54d,TRUE,TRUE,24760,3724,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/RSbxdBsM9xx4JcNjPWtLShn/?lang=pt,2026-06-04T00:40:30Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4828,S0104-44782011000200003,Teoria Política: um balanço provisório,Political theory: a provisional inventory,Javier Amadeo,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4828_S0104-44782011000200003.md,91e8e1fce43561c6c96d2b307201cba8bf7f9bd714d435a0add520f52bc569f9,421f91d0c94174d7bb2168182c55383eec51adcd21fef73fd7f8621dc11ac807,TRUE,TRUE,65844,9810,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/c3zXhxRwpBZWD3KLJQZdBcp/?lang=pt,2026-06-04T00:40:31Z,1519,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4829,S0104-44782011000200004,Republicanismo neo-romano e democracia contestatória,Neo-roman republicanism and contestatory democracy,Ricardo Silva,2011,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4829_S0104-44782011000200004.md,fb48e1430c01e8c4f2308515d7457820cbf30065549b4c1a333929016da6b2c0,07d7c9b61ab7b727e47c6bf49ded6e7d420ff3ea5b65bc50294be3b9d42e09e7,TRUE,TRUE,65922,9934,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/PqfHPT5yVpWV6QSkgthg6Zg/?lang=pt,2026-06-04T00:40:31Z,1042,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4830,S0104-44782011000200005,Os usos ambíguos do argumento do conflito em Maquiavel e Aristóteles,Ambiguities in the use of the argument of conflict in Machiavelli and Aristotle,Raul Francisco Magalhães,2011,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4830_S0104-44782011000200005.md,2013afbe41cae935a02e02199b8af2eb444b6fd281112741a3c2df3eed60e8ef,6abeb3b87ed1c08af7715156110a99b79ab607898cf7c14254969262ab5f978b,TRUE,TRUE,44869,7129,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/SnBCX65ZCRfwv69C8H6QYYK/?lang=pt,2026-06-04T00:40:31Z,1520,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4831,S0104-44782011000200006,Considerações acerca da noção de razão pública no debate Rawls-Habermas,Considerations on the notion of public reason in the Rawls-Habermas debate,Raquel Kritsch; André Luiz da Silva,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4831_S0104-44782011000200006.md,eb546c4b7892bf52a2c1b9d80bc17d343a50789198a34b56c795ac7ce4ad929d,4196c3c418b206b6aba49c16b9ca28512ac217b77ffed8c544d73f5f2f701b8a,TRUE,TRUE,94509,14712,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/5vNyWwg6kFRy35TT7NcH3sz/?lang=pt,2026-06-04T00:40:31Z,1136,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4832,S0104-44782011000200007,A crítica de Charles Taylor ao naturalismo na Ciência Política,Charles Taylor's critique of naturalism in Political Science,Tiago Losso,2011,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4832_S0104-44782011000200007.md,53451a3cb6aa92f38f366ca8b3a096076ffee5f5752efb0989f8a6b09f1ed3c3,9eb2741b107198db616760cf37fa9f8bb6e4cb02c725333268938e456d169268,TRUE,TRUE,36702,5464,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/bpPsnvrFQb8njMHZqmhzppP/?lang=pt,2026-06-04T00:40:32Z,843,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4833,S0104-44782011000200008,Governança democrática: uma genealogia,Democratic governance: a genealogy,Mark Bevir,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4833_S0104-44782011000200008.md,6054bb0c2054f3a1451b2c2159ad7d49349c64d7d49cd320871831f7ac0177d2,df4beaf51f28ef11600189afecb394cf06a251a632fa15622ba177b239902230,TRUE,TRUE,44194,6445,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/YkZsZbDQpz94zmpNdrRWwyt/?lang=pt,2026-06-04T00:40:33Z,1239,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4834,S0104-44782011000200009,Prosopografia,Prosopography,Lawrence Stone,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4834_S0104-44782011000200009.md,af8fcb24ea6a38097157761f40916c0779e04fd4c47df0db87eac6e57dcbb9aa,ff6ae844f475ccdb810e042b1f2a21f61499d57d60c71dd05256f9b9238883e4,TRUE,TRUE,72919,11238,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/khxZXHsx498bxmNtg63Hzgy/?lang=pt,2026-06-04T00:40:33Z,1361,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4835,S0104-44782011000200010,A teoria do desenvolvimento político e a questão da ordem e da estabilidade,The theory of political development and the question of order and stability,Natália Nóbrega de Mello,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4835_S0104-44782011000200010.md,40a618b7eaa21f36e1617682780034f917e5ec9d39e9f7897a84fd2ad2f9d0da,69cbcdb4f4b0d1b5be45649235f09a44f23c46a37a7bee0191d7726d8b9b745e,TRUE,TRUE,45905,6898,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/s3vNXvxr7RgSKVLXWZrXv7j/?lang=pt,2026-06-04T00:40:33Z,1555,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4836,S0104-44782011000200011,Contribuições da análise de redes sociais às teorias de movimentos sociais,Social network analysis and its contribution to social movement theories,Euzeneia Carlos,2011,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4836_S0104-44782011000200011.md,31d762f142c3c99d4f4e8a9cb1ea38730427e6f70b629301aed392e2d67ac7c5,f5af2e1bc4fd4b6117beae093af5d179da7f79e35455db3bc0faae4aea3e1772,TRUE,TRUE,49692,7363,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/HPcYGvswbvdFjJGGpLnk6Zd/?lang=pt,2026-06-04T00:40:34Z,937,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4837,S0104-44782011000200012,Confiança política na América Latina: evolução recente e determinantes individuais,Political trust in Latin America: recent evolution and individual determinants,Ednaldo Aparecido Ribeiro,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4837_S0104-44782011000200012.md,64e2e25faddbeea0eba3f72887c46f0e7df719dc49573c3bd11cf4c7d073e6ea,1767b208f7546b37f2fd0ca0d8eed6c42e525a6da481b7b809c6fe981e907f1e,TRUE,TRUE,48116,7031,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/MPZfs53wfXVRBfNVbhpWWzv/?lang=pt,2026-06-04T00:40:34Z,1329,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4838,S0104-44782011000200013,Disciplina partidária e apoio ao governo no bicameralismo brasileiro,Party discipline and support for government within the brazilian bicameralist system,Pedro Robson Pereira Neiva,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4838_S0104-44782011000200013.md,c4a5965aa2e962a7845c140573d7f485a3a4a4cfbab5b957a4171aa12d2d0847,10f2c078dae007cdf4f64c33a11556da0d065c0546ced30a93149ecc73e1a996,TRUE,TRUE,35123,5607,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/sYZgQbyv83txCDTqFW7DJPd/?lang=pt,2026-06-04T00:40:35Z,1477,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4839,S0104-44782011000200014,As reformas legais e o processo de descentralização: aspectos jurídicos e políticos,Legal reform and decentralization processes: juridical and political aspects,Fernanda Henrique Cupertino Alcântara,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4839_S0104-44782011000200014.md,659fb5975bfbc9564582438a2d26af5753b06c35ad6770ae56fa4e1666889318,cf33270a0d274cdafc47927547b686037dbb697d9e6f2201129ada8b80841dba,TRUE,TRUE,49772,7222,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/DvCJWdVtjVpvgHBjRVhH7Vp/?lang=pt,2026-06-04T00:40:35Z,994,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4840,S0104-44782011000200015,Relações intergovernamentais e descentralização: uma análise da implementação do SUAS em Minas Gerais,Inter-governmental relations and decentralization: an analysis of the implementation of the SUAS in Minas Gerais,Bruno Lazzarotti Diniz Costa; Pedro Lucas de Moura Palotti,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4840_S0104-44782011000200015.md,d2a96d5a2d6ffd5eaf79facea4f249688cb77c2a75c3b76a6e406785ffda390f,b7543fb7504733bb3ce9208b19dca1aba5eab6acc947e65ac735b9d575222a2f,TRUE,TRUE,69480,10395,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/3CrKzYvyxwCC9FMtd3mK9Tv/?lang=pt,2026-06-04T00:40:35Z,1384,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4841,S0104-44782011000200016,"Três perspectivas sobre a política externa dos Estados Unidos: poder, dominação e hegemonia","Three perspectives on US foreign policy: power, domination and hegemony",Alexsandro Eugenio Pereira,2011,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4841_S0104-44782011000200016.md,e75a03ca61995914e22eddab0984d87a2920f9e77f9e466811a58c5f3d04ac0b,8b02afa0539aa54591f0322e631ba818c1699ddc09561f61715ee4e84c52554f,TRUE,TRUE,85481,12953,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/69w3yphKVqnxq6x7pg6w3tj/?lang=pt,2026-06-04T00:40:36Z,1230,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4842,S0104-44782011000300002,Apresentação,Apresentação,Maria Victoria Pita; Marcos César Alvarez; Marcelo da Silveira Campos,2011,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4842_S0104-44782011000300002.md,eec9dedb2d31e5a465b270efc44c98121c3683431d36dc92dedcf4da1698edea,ee8070c430b03dd0e2ca9e3e8f1a5a99f77c2554b0d9903b7ab34c228ba118f4,TRUE,TRUE,16135,2454,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/rGChrv8fffnB35xycTcjzqy/?lang=pt,2026-06-04T00:40:36Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4843,S0104-44782011000300003,Crime organizado e crime comum no Rio de Janeiro: diferenças e afinidades,Organized crime and common crime in Rio de Janeiro: affinities and differences,Michel Misse,2011,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4843_S0104-44782011000300003.md,7de3b025fd5154a88c3757e86220c9c50ada589c9489e7b8c5a7bfc9a7ebe2e2,948c8ebef2da81af7f25e7b3807464e59c3c5137b2615b3d9ea060e7059a47bc,TRUE,TRUE,40212,6456,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/78Yc5DQfpnMV8QGhjTCnkcM/?lang=pt,2026-06-04T00:40:36Z,1489,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
