eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
3513,S0102-69092023000100505,A (re)militarização do Ministério da Defesa no Brasil (2016-2021),The (re)Militarization of the Brazilian Defense Ministry (2016-2021),Ana Amélia Penido Oliveira; Suzeley Kalil; Nilton Luís Godoy Tubino,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811006/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3513_S0102-69092023000100505.md,5a56e36f1acb089322ac69d7145c0cbc05e1c9aa706c13c5a293d1c1af884513,b35971f13da7c52cdaa0b61cb6a16a248cbf991201671e29b751e040a0c01fc0,TRUE,TRUE,38967,6151,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/LpVfLf7FMQrfJgtB7txJv7F/?lang=pt,2026-06-04T00:32:08Z,1056,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3514,S0102-69092023000100506,Sindicalismo de movimento social e feminismo: a organização das mulheres na CUT,Social movement unionism and feminism: the organization of women at CUT,Deise Aparecida Recoaro,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811007/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3514_S0102-69092023000100506.md,bdd06f7199bfebe0e0253ec3f6a47d5e1aee4910feb6529a762290c7d9c8a6f3,66e8e75ea31f96604c672ead81ff15ceff344f918d35570e5967c0bc308ce67a,TRUE,TRUE,45380,7114,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/kr3nTHDTVnzQCkg6FhTJtNz/?lang=pt,2026-06-04T00:32:08Z,974,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3515,S0102-69092023000100507,Guerra urbana e expansão de mercados no Rio de Janeiro,Urban war and expansion of markets in Rio de Janeiro,Daniel Veloso Hirata; Carolina Christoph Grillo; Vera da Silva Telles,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811003/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3515_S0102-69092023000100507.md,60ddb0bbd721b21e789b505889f1d9f2cba0cdffee57b6c1d42dfb85db88a4ea,c1c317f676052f32650b49a23059f363fe272e825cc3f84dd277c803e77c153a,TRUE,TRUE,50437,7804,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/fxCRtr7M3rfxDd7NF57rKQB/?lang=pt,2026-06-04T00:32:09Z,1052,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3516,S0102-69092023000100508,"Memória, afetividade e eleições 2019 na África do Sul: satisfeitos ou não, seguiram o ANC","Memory, affectivity and elections in South Africa 2019: satisfied or not, they followed the ANC",Luciana Fernandes Veiga; Andrea Lopes da Costa,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811004/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3516_S0102-69092023000100508.md,78cb8d6e664922b283f760f3b7ecc617e8335782954f492594949fc11c6e8f81,991e4dc114fd703a6ec96cd79541fac94a72447dfbd7bb76368a2379fe4e4af8,TRUE,TRUE,47768,7569,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/nWxsHmzPJxfjq5zT8Dq7DTF/?lang=pt,2026-06-04T00:32:09Z,1268,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3517,S0102-69092023000100509,A Família Margarina Recebe Visitas: Branquitude e publicidade em cinco décadas (1968-2017),The Margarine Family Receives Guests: Whiteness in Advertising in the Last Five Decades (1968-2017),Luiz Augusto Campos; Marcelle Felix; João Feres Junior,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811005/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3517_S0102-69092023000100509.md,754eead139ef7f01714150850d5c9fd3b0b7f11ee29a348fe2c3a6c29e8b86a2,ec5c732f1d76c12b9b5a8176c71e77218b646a384b60f73c9d813034c51e1d04,TRUE,TRUE,44065,6780,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/xvdR6DQhn3qbNn3xvcJZySj/?lang=pt,2026-06-04T00:32:10Z,962,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3518,S0102-69092023000100510,DOLCE FARMEME: the rhetoric of political play,DOLCE FARMEME: a retórica da brincadeira política,Viktor Chagas,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811008/2023,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3518_S0102-69092023000100510.md,a75c159a0526e3075944cc2168fcb6641ffb2b82a751bb2ad974b4759041ba4a,6d4ad9740bd67be8b842b2728721063ac76bae494125b481c8d5b514f4fbbb82,TRUE,TRUE,44716,6929,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/9DZjs4wXHPByRwsTgCpgFyf/?lang=en,2026-06-04T00:32:10Z,657,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3519,S0102-69092023000100511,As reformas previdenciárias no Brasil e a expansão da previdência complementar,Pension reforms in Brazil and the expansion of supplementary pensions,Arnaldo Provasi Lanzara; Bruno Salgado Silva,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811011/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3519_S0102-69092023000100511.md,bc993fd949d9a4f60b801843b51edf9f2e9acde542ab8099097f478713204bbe,42208fbf17d05b27c8f8bef62cd642f77062d4fb786c2130324641d4553abec4,TRUE,TRUE,55992,8062,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/cZDqMFM4g8mmZ553GzTcBSP/?lang=pt,2026-06-04T00:32:11Z,970,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3520,S0102-69092023000100512,Sobre a Mentalidade Africana: A Antropologia Colonial na África Portuguesa (1950-1960) e a Antropologia do Negro no Brasil,On the African Mentality: Colonial Anthropology in Portuguese Africa (1950-1960) and the Anthropology of the Blacks in Brazil,Osmundo Santos de Araujo Pinho,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811009/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3520_S0102-69092023000100512.md,87ce487d07d1450025c7be21655dac25f87ed5b7bd5f96efaf020be323c4f785,d85303cccfcc3c777a7c0ffd7fb45b3e74453f822bb05cf71d49cc2a95645f07,TRUE,TRUE,52151,8008,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/mYNc5gwQkb7XW7brRngRrhx/?lang=pt,2026-06-04T00:32:11Z,1237,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3521,S0102-69092023000100513,Weber e Tolstói: aproximações,Weber e Tolstoy: approches,Lucas Cid Gigante,2023,0102-6909,Revista Brasileira de Ciências Sociais,10.1590/3811010/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3521_S0102-69092023000100513.md,27b9866fa4b5fc4d1384fad5a0634b675ba1f78d328423698f143d341b37c65c,85bd71b4913a581607f7655d4d2fb021d2cbe60c8fc3f06900c7bbb456b79bd9,TRUE,TRUE,47356,7695,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/tQ88fdPr74G57nWgQRJBbxQ/?lang=pt,2026-06-04T00:32:11Z,1117,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3522,S0102-69092023000100514,"Forced displacement, mobility, and gender roles in the Colombian armed conflict","Desplazamiento forzado, movilidad y papeles de género en el conflicto armado colombiano",Edwin Diego Salcedo Ávila; Eduardo Paes-Machado,2023,0102-6909,Revista Brasileira de Ciências Sociais,10.1590/3811017/2023,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3522_S0102-69092023000100514.md,d677da8ff919d45fd92d03c2d748599d4bff37d4bd8658c1a7f8e6849b981680,ee355e1b41f1c43d9a4196111bd9ed8ee328f0d5afc22cd298469006d558b45e,TRUE,TRUE,47279,7603,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/mCH573jjYp3qVWnRXBytR7B/?lang=es,2026-06-04T00:32:12Z,820,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3523,S0102-69092023000100515,As condições discursivas de (in)determinação do &#8220;agressor de mulheres&#8221; na justiça penal,The discursive conditions of (in)determination of the &#8220;women abuser&#8221; in the criminal justice,José Remon Tavares da Silva,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811020/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3523_S0102-69092023000100515.md,4d3d9890c11eb077959ceda475177fe19d99dbd06876401845904140561f8637,92379bf94b090965ab80b28582da430673447262970e04c93aaf8e75a77d9b88,TRUE,TRUE,75696,11755,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/M974kQnxJ3LDrP3NdzTdz6q/?lang=pt,2026-06-04T00:32:13Z,1407,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3524,S0102-69092023000100516,Diagnosticar falhas e solucionar litígios de saúde: o processo de criação da CRLS,Diagnosing failures and resolving healthcare disputes: the process of creating the CRLS,Lucas Freire,2023,0102-6909,Revista Brasileira de Ciências Sociais,10.1590/3811018/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3524_S0102-69092023000100516.md,914d3d5a63fed322186afff35e7251a7e82546096914de5f8c2638e85ce3fa52,7e4db1636933aba90ba1f7f16d005565a78f04cfd628f58d648c928c327be1ad,TRUE,TRUE,51126,7941,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/prJLXK9RBcrYBBZwT9thJvS/?lang=pt,2026-06-04T00:32:13Z,1216,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3525,S0102-69092023000100517,"HOME-OFFICE E DESIGUALDADES DE GÊNERO ENTRE DOCENTES UNIVERSITÁRIOS NA PANDEMIA DE COVID-19,",HOME-OFFICE AND GENDER INEQUALITIES AMONG UNIVERSITY TEACHERS IN THE COVID-19 PANDEMIC,Teresa Aracena Vicente; Lucia Rotenberg,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811012/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3525_S0102-69092023000100517.md,4c5320ff84e934380afb8fe30c07195b1ef5693ee84943be0bab64a20f900f80,cad722f9584d23380f2866a48f5d01fe8619b8370d1a9e67a384f06b85acbd6e,TRUE,TRUE,49234,7908,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/jDNyvhMfrL5tCqw5MMQLb5Q/?lang=pt,2026-06-04T00:32:13Z,1418,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3526,S0102-69092023000100518,"Circuitos de valorização, comercialização e colecionismo de &#8220;móveis de autor&#8221;: o reconhecimento internacional do design brasileiro","Circuits of valorization, commercialization and collection of &#8220;collectible design&#8221;: the international reputation of modern Brazilian design",Camila Gui Rosatti,2023,0102-6909,Revista Brasileira de Ciências Sociais,10.1590/3811022/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3526_S0102-69092023000100518.md,bf091f9feb3124badb3b32496ec20eb0f7ea06d6be1c1dd36e833fcd089b48b1,41a29ae57e1cfd882296eb16dc9f5d0be74e4f7eb33f335b1c6e7c45135c0e07,TRUE,TRUE,54444,8173,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/MjsnP649hmnb9CdWNF9dkrP/?lang=pt,2026-06-04T00:32:14Z,1515,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3527,S0102-69092023000100519,Terceira onda dos estudos sobre clientelismo na América Latina: uma leitura crítica,The third wave of studies on clientelism in Latin America: a critical reading,Marta Mendes da Rocha,2023,0102-6909,Revista Brasileira de Ciências Sociais,10.1590/3811023/2023,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3527_S0102-69092023000100519.md,47f23daea1ebfb5a2a56f58439aad9c0a3ad4cc1f35fe630e42ee8876fa2a11d,326855fb4624b7ed4efdf207d9c6e0898122e854bff943fe58cde46b19f9dbde,TRUE,TRUE,60817,9226,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/TbwSYpfKT78V7MYH4M3hRfj/?lang=en,2026-06-04T00:32:14Z,1281,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3528,S0102-69092023000100520,Rotas para o Primeiro Mundo: Jornadas migratórias brasileiras após os ataques de 11 de setembro,Routes to the First World: Brazilian migration journeys after the September 11 attacks,Gustavo Dias,2023,0102-6909,Revista Brasileira de Ciências Sociais,10.1590/3811024/2023,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3528_S0102-69092023000100520.md,08971c216dd337c5cabc7f987e1815b585bcb48a671d7ab052099cac67c08272,8b1c1146ff8082f743803d6db8fac97002a200feaf6d2ce1427ad02c5724052c,TRUE,TRUE,50904,8353,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/hbckWRrTYthpCCxcKDy4Fmy/?lang=en,2026-06-04T00:32:14Z,980,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3529,S0102-69092023000100521,"Pandemia, desigualdade e pobreza nas regiões metropolitanas brasileiras","Pandemic, inequality and poverty in Brazilian metropolitan regions",Andre Salata; Marcelo Gomes Ribeiro,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811025/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3529_S0102-69092023000100521.md,00d7b12f99ecc19cef829f117a6c630ac7260fb341a378162ef06de0b70b6ea3,27e93b6f862a6dfac54566cbd15af81c64562dd28165272b0a672e77291f75dd,TRUE,TRUE,38932,6468,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/tyCrh5fn9gbT97ZYHFj7Hzw/?lang=pt,2026-06-04T00:32:14Z,833,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3530,S0102-69092023000100522,Direitos humanos em disputa: (des)institucionalização e conflitos entre movimento LGBTQIA+ e ativismo antigênero no Brasil,Human rights under dispute: (de)institutionalization and conflicts between the LGBTQIA+ movement and antigender activism in Brazil,Matheus Mazzilli Pereira; Henrique Araujo Aragusuku; Jacqueline Moraes Teixeira,2023,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/3811026/2023,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3530_S0102-69092023000100522.md,f5c28d0d4272a975db00117e5379564f0286e9c9fe61df27536da27474ed24a1,ffea268901f656e8025aa76435410af7e2a4064cc3e040d01aff7b577a4621b9,TRUE,TRUE,54266,8019,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/7SpzDfsnBgdBBHjrKsjXTpc/?lang=pt,2026-06-04T00:32:15Z,1305,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
