eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
3622,S0034-73292005000200001,Estudos Asiáticos no Brasil: contexto e desafios,Asian Studies in Brazil: context and dilemmas,Henrique Altemani de Oliveira; Gilmar Masiero,2005,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3622_S0034-73292005000200001.md,921356cdb6d4995279f814e32771525557320a0f7157a0e017186e1b7a68dbfa,960f325e58f3813540f7f81e31dad158bb43a958ea5e317ce1d0e4d1b22a3c50,TRUE,TRUE,55980,8685,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/RZBqXH45FqF6S93pwJqmNcM/?lang=pt,2026-06-04T00:08:53Z,444,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3623,S0034-73292005000200002,Pax Americana ou o império da insegurança?,Pax Americana or the empire of insecurity?,Andrew Hurrell,2005,0034-7329,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3623_S0034-73292005000200002.md,cc38e2f02f3f9ac2f7a1dc387fb7e2b9a035e56a6089b60793f83c74f6722069,bcb2f5b57ecc6be1f8e1b05c2a693149593db022afd04e068cecef49a1b39e00,TRUE,TRUE,64211,9930,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/wPYnv367TqYt4SRpJZWbq7r/?lang=pt,2026-06-04T00:08:53Z,512,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3624,S0034-73292005000200003,Alianças e coalizões internacionais do governo Lula: o Ibas e o G-20,Alliances and coalitions in the Lula administration: an analyisis of Ibsa and G20,Marcelo Fernandes de Oliveira,2005,0034-7329,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3624_S0034-73292005000200003.md,b8747c77fc1fed3aa14d11a90d496bd147e2927ba9fd19b87f2b9b8b6b026921,51714917b1676424bc4c79bc46b08349c8a1369568cc47ab3fa34380122b839b,TRUE,TRUE,35665,5413,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/QQTxcdZSMJBs55jWX88StCb/?lang=pt,2026-06-04T00:08:53Z,614,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3625,S0034-73292005000200004,China: a ascensão pacífica da Ásia Oriental,China: the rise of Eastern Asia,Paulo Antônio Pereira Pinto,2005,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3625_S0034-73292005000200004.md,60fd2faadf70960791fb9fb5c43511f6eebaecb5f6180cc7a76061ce08ce7d2b,366b9b9831ae4abda8090e402b2d68fc166779e026a12bf69e2352e318d4bc12,TRUE,TRUE,39201,6082,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/NKBBmTM6mV7fH8PRFDWVRJr/?lang=pt,2026-06-04T00:08:53Z,669,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3626,S0034-73292005000200005,"As relações Colômbia, países vizinhos e Estados Unidos: visões em torno da agenda de segurança","Relations between Colombia, its neighbours and the United States: views on the Security Agenda",Rafael Duarte Villa; Maria del Pilar Ostos,2005,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3626_S0034-73292005000200005.md,ba644b867195b08bc88e74dbc4f3841cad78e0b8c76c3eddd725d967b456dda7,c3aaf0f0e6ec43516591693309164f4e8b1ec8cf96f0acea262ed9eb995d2054,TRUE,TRUE,57977,8895,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/rqwh6RzzgmGVrrpmbD3rxzs/?lang=pt,2026-06-04T00:08:54Z,524,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3627,S0034-73292005000200006,A Política Externa da Primeira República e os Estados Unidos: a atuação de Joaquim Nabuco em Washigton (1905-1910),Foreign Policy during the Brazilian First Republic Period and the United States: the Role of Joaquim Nabuco in Washington (1905-1910),Paulo José dos Reis Pereira,2005,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3627_S0034-73292005000200006.md,cf4e59fe060092e3d629e7437c6d76bba3859b125dae03ced98f3abfc63d5e4a,f3737bac2eb41716811bb25277c9f23be2d2620222b07aa190482e8add85c03e,TRUE,TRUE,42167,6581,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/nsKwfN3LttkwJZwQmXqfTdQ/?lang=pt,2026-06-04T00:08:54Z,531,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3628,S0034-73292005000200007,A Política Externa Independente em ação: a Conferência de Punta del Este de 1962,Independent Foreign Politics in action: an Overview of the Punta del Este Convention in 1962,Hélio Franchini Neto,2005,0034-7329,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3628_S0034-73292005000200007.md,7646a03e6e9cd1d61f063a53abf034625ad15328f2f6eded94ce5297555925ca,38b4bedc279eaa3980e8e562f9dd01e1009ab37fe7a6b127d2b04fb33f309b1f,TRUE,TRUE,58099,9021,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/LPmXQQHXrCBLpyXK5SxtBtz/?lang=pt,2026-06-04T00:08:54Z,746,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3629,S0034-73292005000200009,"Instituições, atores e dinâmicas do ensino e da pesquisa em Relações Internacionais no Brasil: o diálogo entre a história, a ciência política e os novos paradigmas de interpretação (dos anos 90 aos nossos dias)","Institutions, actors and dynamics in teaching and Researching International Relations in Brazil: history, political science and new paradigms of interpretation (from the nineties to the present day)",Antônio Carlos Lessa,2005,0034-7329,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3629_S0034-73292005000200009.md,9ab9443047e957a91a59d112079de818ff48e09ba1e00bb30582d089d7a8b7e3,c8df33a9a412ef4732a1b591c4cb7c8a4e7ad92c18d077c8edeb967a0a5a5c5d,TRUE,TRUE,38450,5676,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/kRyJhrcPFyHtmjKfRTF5MNP/?lang=pt,2026-06-04T00:08:56Z,351,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3630,S0034-73292005000200010,A América do Sul no discurso diplomático brasileiro,South America and Brazilian diplomacy: shifting identities,Luís Cláudio Villafañe G. Santos,2005,0034-7329,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3630_S0034-73292005000200010.md,a11cd0f09aadac1f0d88a60e04d123f998e290d9470d3be50fca6e8945fa6425,9e40b6640bfb6028c90e8155caff3d9d8f954b20402483bc8420e52f77895dad,TRUE,TRUE,55994,8757,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/nkDMH3w8bQm5bv3hGLryY7J/?lang=pt,2026-06-04T00:08:56Z,574,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3631,S0034-73292005000200011,A Política Externa Americana e seus críticos,American Foreign Politics and its critics,Ivani Vassoler Froelich,2005,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3631_S0034-73292005000200011.md,002bc1930a7d53a3291c16eb676de8b90e19a63d5faa6e99759d4de102ea1632,b13ccc68bcd4cc337525b93e1c513bf6135e5cf4a555650674694b6ad408a114,TRUE,TRUE,24990,3845,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/T8Tc7bBtRGH8mBjP4D4wHsk/?lang=pt,2026-06-04T00:08:56Z,564,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3632,S0034-73292006000100001,"A democracia, face política da globalização?",Is democracy the political face of globalization?,Fernando de Sousa,2006,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3632_S0034-73292006000100001.md,84fe111d6df71a7b8823fa0bea81cdb954817bb405152bdacdb377b0080e93cc,786905deac226da1256ac1e2fdc9ddea826294e9f4b91bf5c15b16eada6c17a1,TRUE,TRUE,49026,7152,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/JWJk7fwN95fBMSNJK755khh/?lang=pt,2026-06-04T00:08:56Z,578,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3633,S0034-73292006000100002,Segurança hemisférica: uma discussão sobre a validade e atualidade de seus mecanismos institucionais,Hemispheric security: a discussion about the validity and the contemporary of its institutional mechanisms,Graciela De Conti Pagliai,2006,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3633_S0034-73292006000100002.md,3add43f83c353543e9764f9da1fba10743bcbfb6cfb024294b2d6cc5db534a23,37c6720279c62fde8c5246a44b4c06f5b3ad41186a8a40f535ec919dbd66a0b2,TRUE,TRUE,44403,6808,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/rP9qJFK5xfBVGQHZX3HVjtp/?lang=pt,2026-06-04T00:08:57Z,506,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3634,S0034-73292006000100003,"Dinâmica subnacional e lógica centro-periferia: os impactos do Mercosul na economia política dos estados de Pernambuco, Bahia, São Paulo e Rio Grande do Sul","Subnational dynamics vs. center-periphery logic: the impact of Mercosur on the political economy of Pernambuco, Bahia, São Paulo and Rio Grande do Sul",Marcelo de A. Medeiros,2006,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3634_S0034-73292006000100003.md,44acb00eb74f332cc9f7cabd2ab64859a8fefef6f8d736c2f928a991ef2fce47,59e6cfeb2f32f1c6d82f73ef3449d2ec0de3ca094361c6747e8cd2c7b8581f02,TRUE,TRUE,47800,7133,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/DwgKWMRpwZRdNSC7QjJYGTD/?lang=pt,2026-06-04T00:08:57Z,604,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3635,S0034-73292006000100004,El traslado del Congreso anfictiónico de Panamá al poblado de Tacubaya (1826-1828),The transfer of the Panama Congress to the town of Tacubaya (1826-1828),Germán A. de la Reza,2006,1983-3121,Revista Brasileira de Política Internacional,,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3635_S0034-73292006000100004.md,fcd4c29037bd7f1f2425ac3e56122493e0bd34ab20adf8939c06b1be28207a4c,e41ab8b7d2503189356c908b4019532d66cd4af153591410a3d8540061355794,TRUE,TRUE,60734,9734,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/kyzDwxYbc3dvY7pr67R9Bth/?lang=es,2026-06-04T00:08:57Z,394,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3636,S0034-73292006000100005,Uma nova 'arquitetura' diplomática? - Interpretações divergentes sobre a política externa do governo Lula (2003-2006),A new diplomatic framework in Brazil? - Contrasting interpretations about Lula's foreign policy (2003-2006),Paulo Roberto de Almeida,2006,0034-7329,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3636_S0034-73292006000100005.md,4912779590b36450b5982d7e741962c517a3cd9ee4c408a663edea9da1f45db0,f4ecfeb05911508ba9b85b663219e55a963b7cf68a6f3c2eecd2fc773c1927e1,TRUE,TRUE,58021,8986,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/7z6DMcc8rZLVHSshQFvmtQy/?lang=pt,2026-06-04T00:08:57Z,404,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3637,S0034-73292006000100006,O processo de elaboração de normativas técnicas Mercosul: o caso das negociações sobre produtos elétricos,Development process of Mercosur's technical directives: the case of electrical products negotiation,Ricardo K. S. Fermam,2006,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3637_S0034-73292006000100006.md,2fd80330eb843bfdab72f284f2b8995e5752e38ac7ef932e84860699712fdc71,9feffd9b345bd2e9aa50ba67803c0ef474f85b11fef3a1eba54a94c04d9be69b,TRUE,TRUE,25775,3894,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/6brjtLfdvzyLLVYVnj8ZBBf/?lang=pt,2026-06-04T00:08:58Z,549,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3638,S0034-73292006000100007,Revisitando a Escola Inglesa,Revisiting the English School,José Flávio Sombra Saraiva,2006,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3638_S0034-73292006000100007.md,c949e9587a71b01c36f47683651bf6e2cea1693947ac647d041f6047ec35d7c3,7c1ff1e6ae6069d6bc43ad8713967559227fb4c6de869a9590426acd6310ec53,TRUE,TRUE,18747,2865,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/GxPs3kHDtxkr6LDtF8R7yGS/?lang=pt,2026-06-04T00:08:58Z,207,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3639,S0034-73292006000100008,O contencioso do algodão: cenários para mudança na política de subsídios dos EUA,The cotton dispute: scenarios for change in the U.S. subsidies policy,Thiago Lima,2006,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3639_S0034-73292006000100008.md,6d6ca704c164cf8196ca65a7882b91b2ad7797eec966321f0a1202c7ed57b056,cfb20b9d9ecacf62abd886c11cf6d0cf93eaf547e0a40a2aefea2bd7bf215ba6,TRUE,TRUE,42595,6640,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/vb8Cpd533KD9pKHPPFJQqpn/?lang=pt,2026-06-04T00:08:58Z,530,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3640,S0034-73292006000100009,As relações internacionais no Cone Sul à época do primeiro centenário da Independência na Argetina,The international relations in Cone Sul in the first centenary of Argentina Independence,Gerson G. Ledezma Meneses,2006,0034-7329,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3640_S0034-73292006000100009.md,68d4f025e4eb2739bf78166a525ccb9a4ce357eae22d53b98148d403716ce216,f9ea778ba35e5d33bcac0ef3b09cdb96d9d8f8ec11c87424ef994290e16ec09c,TRUE,TRUE,47195,7433,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/6GBxVGqbXnGjGymMfrSZSQM/?lang=pt,2026-06-04T00:08:59Z,363,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3641,S0034-73292006000100010,A legalidade da intervanção preventiva e a Carta das Nações Unidas,The Legality of Preventive Intervention under the UN Charter,Ana Flávia Granja e Barros Platiau; Priscilla Brito Silva Vieira,2006,1983-3121,Revista Brasileira de Política Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3641_S0034-73292006000100010.md,7ced4cd18e52f2339a37e1e1d08d0b2984157a754d53570cd02c4aaf5641cb5e,ffe8d6d03b6696612b5c63d2a55f9a692a5790ce153c4dfec85993df775e00ac,TRUE,TRUE,30308,4858,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/6hTCYsc9cBFwLFptxbPKCXK/?lang=pt,2026-06-04T00:08:59Z,451,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
