eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
932,S0011-52582008000200008,A Outra face do horário gratuito: partidos políticos e eleições proporcionais na televisão,"The flip side of free election advertising: political parties, proportional elections, and television",Afonso de Albuquerque; Fabro Boaz Steibel; Carolina Maria Zoccoli Carneiro,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/932_S0011-52582008000200008.md,d76e8c16fc1d3f9f33c222faa5d2c7840ebda83c8f54b0a6e08204e0b4a61960,a891dc1815ad7bffc73a7dbfb62aab53c25192862317c28113f1686587cd65b4,TRUE,TRUE,44805,7118,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/KhPBQf8HYZtLcL3RdKtC6Cw/?lang=pt,2026-06-04T00:04:52Z,739,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
933,S0011-52582008000200009,"Do Brasil colônia de ontem ao Brasil nação de amanhã: ""revolução da independência"" e história do Brasil em Caio Prado Jr.","The colonial background of modern Brazil: ""revolution of independence"", and History of Brazil in Caio Prado Jr.",Bernardo Ferreira,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/933_S0011-52582008000200009.md,f7f5d3ac9618803d33d2d3334f560db7a5eafada38ca552b193afb37b1fdcf66,96c3fd40473116f91583d5ffd87a3c6568762c01047ab0408cb4794c877f6860,TRUE,TRUE,52361,8167,citation_xml_body,https://www.scielo.br/j/dados/a/LGg4DvJ9hSgypjzsD94qvVd/?format=xml&lang=pt,2026-06-04T00:04:52Z,530,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
934,S0011-52582008000200010,Entre martelos e lâminas: dinâmicas globais e políticas de produção na indústria do caju em Moçambique,From hammers to blades: global dynamics and manufacturing policies in the cashew industry in Mozambique,Fernando Bessa Ribeiro,2008,1678-4588,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/934_S0011-52582008000200010.md,48f3ac7ca341673eeeab5eef0a5187137a492de68e1659dae203d5129bed7c85,bf2ae0c7cf506455eeeb648666dc657bd36a44577afbaadee68cc1ae9b237c65,TRUE,TRUE,37270,5700,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/j8wLS9rXJGwy5fsJySP5dFK/?lang=pt,2026-06-04T00:04:54Z,887,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
935,S0011-52582008000300001,A precarização do emprego na Europa,Precarious employment in Europe,Luísa Oliveira; Helena Carvalho,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/935_S0011-52582008000300001.md,ceb493c8560019b172f073e217fbd0111b4560ef70f20b99001ef86ffa48cebe,067f8a99e6f2b5926b31c8c7a846c530ee3e03bfa6d58de05cc8ebe86d799e39,TRUE,TRUE,39185,6225,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/pCFvTvfCqSxZ9SNPF7qtqHx/?lang=pt,2026-06-04T00:04:54Z,672,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
936,S0011-52582008000300002,Transições da escola para o trabalho no Brasil: persistência da desigualdade e frustração de expectativas,Transitions from school to work in Brazil: the persistence of inequality and frustrated expectations,Adalberto Cardoso,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/936_S0011-52582008000300002.md,4bbf2f7d43fb93af94aac34f06a11f008f02bb4ac6c39dff065731db7150eea1,a75648c8449c39494573ca0c3fb4114ee1547f85855d6b8621e5f78a9c2bf103,TRUE,TRUE,75921,12151,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/jLz3X6MrmXFfFMfLH3B8bpx/?lang=pt,2026-06-04T00:04:55Z,996,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
937,S0011-52582008000300003,Os sindicatos brasileiros em face das inovações tecnológicas e organizacionais,Brazilian trade unions' stance towards technological and organizational innovations,Fernando Coutinho Cotanda,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/937_S0011-52582008000300003.md,cca45b0dde666ad636fefa1ad5fbf8b21836ed13051b40415afb48c3cae69aa2,ffa00582205089076c07435ca235ffafbba5c7cd86cba88cfc7e28d3a3395ca0,TRUE,TRUE,54745,7918,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/DdFtDgQCnQ74h4Pn9DFTpQk/?lang=pt,2026-06-04T00:04:55Z,1001,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
938,S0011-52582008000300004,"Partidos políticos, ideologia e política social na América Latina: 1980-1999","Political parties, ideology, and social policy in Latin America: 1980-1999",Cristiane Batista,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/938_S0011-52582008000300004.md,f91ba33ab854f800d062eceb61ed4198146a350947d152afe1ffa66e4d374cc2,e22377465874f432ec6ac7416e783bcda73b2cc4d9aca2d493115e2187a0dea6,TRUE,TRUE,50659,7687,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/stQKKPLYgnsK5qqGdkqPFQc/?lang=pt,2026-06-04T00:04:55Z,981,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
939,S0011-52582008000300005,Crime e estratégias de policiamento em espaços urbanos,Crime and law enforcement strategies in urban areas,Claudio Beato; Bráulio Figueiredo Alves da Silva; Ricardo Tavares,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/939_S0011-52582008000300005.md,5f8d634d40eed3fed0ab6dcff0c4a04ca057fe24e45a45a383b6ce520de9d6ac,3976008d6a2296131a1e712b849a79b306dfd850265f05476e5877f2c98f695e,TRUE,TRUE,52642,7986,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/4DHNZKzCRmtC7MXDqfKHhZD/?lang=pt,2026-06-04T00:04:55Z,623,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
940,S0011-52582008000300006,Participação arriscada: manifestações e tumultos em regimes ditatoriais,High-risk political participation: demonstrations and riots under dictatorial regimes,Abel Escribà-Folch,2008,1678-4588,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/940_S0011-52582008000300006.md,a45a472ddbbff727f9dc4d2b6036e6189ae1699af5ca94560142d5042e55acae,3b7955011706ba5d927a4d01be7a8623031acf768cd90a4f9cb2482ada9ad977,TRUE,TRUE,50792,7742,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/tms5qhcrCKxzMQvSJBCZKPH/?lang=pt,2026-06-04T00:04:56Z,804,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
941,S0011-52582008000300007,Gênese e redefinições do militantismo ambientalista no Brasil,The birth and redefinitions of environmental activism in Brazil,Wilson José Ferreira de Oliveira,2008,1678-4588,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/941_S0011-52582008000300007.md,8923b22b38748058bf560630d941c88afd1d06af5bd74a9ab02df8730a63c476,3ad3da04a44c38b4a9b537365c6de1e0299696ef82e63c37f73df82caa9b0b96,TRUE,TRUE,59279,8705,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/L53xwqPcWBTgLN7Ly7tkjNF/?lang=pt,2026-06-04T00:04:56Z,880,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
942,S0011-52582008000400001,Regras e contexto: as reformas da Constituição de 1988,Rules and context: amendments to the 1988 Brazilian Constitution,Celina Souza,2008,1678-4588,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/942_S0011-52582008000400001.md,3c2ad2a88e93234699a2b4035aff83b913d904d2b0c322a83cfabfe1a70706fa,53f4131a1927e660c591acc71b9209ae1833e154d3947938d0307ffd3052d48d,TRUE,TRUE,49886,7543,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/tVzbkqRvwTmzDDJWgQxx35N/?lang=pt,2026-06-04T00:04:56Z,810,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
943,S0011-52582008000400002,Os partidos dentro e fora do poder: a judicialização como resultado contingente da estratégia política,Political parties in and out of power in Brazil: judicialization as a contingent result of political strategy,Matthew M. Taylor; Luciano Da Ros,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/943_S0011-52582008000400002.md,c330a0c43df84f25cbef4f3ae2c9bd5fb074f64fc3bdc606799f87fc079ed3b0,e29a9cec2e31f0e32057376de92128e073c8160483933dd971122696cbb8ddeb,TRUE,TRUE,79162,12229,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/ybwH5kBrjcBWKX8mVqgzR4r/?lang=pt,2026-06-04T00:04:56Z,548,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
944,S0011-52582008000400003,Governança eleitoral: o modelo brasileiro de justiça eleitoral,Electoral governance: the Brazilian electoral justice model,Vitor Marchetti,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/944_S0011-52582008000400003.md,03e84bdcd304cbd4c42c6b8328c07ed91659017ad94b2e672264161ee70020a3,e30b370dba7c86f73463a67f3a74ff5af97ce4df4ed81f156c889b61380fe719,TRUE,TRUE,50780,7802,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/NKgmD93BGP9xnSfTXGSb9wG/?lang=pt,2026-06-04T00:04:57Z,919,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
945,S0011-52582008000400004,Mulheres brasileiras em tempo de competição eleitoral: seleção de candidaturas e degraus de acesso aos cargos parlamentares,Brazilian women in electoral contests: candidate selection and degree of access to congressional office,Maria Luzia Miranda Álvares,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/945_S0011-52582008000400004.md,fc43f6950cff0cb1b4ea7be4fb28926c81cedd01c710b7bea9e37f33d2d0de92,9f84eb463c1e2e8ff58ad98c81ccf119f0f9b78b700cb7933e0ec2ca5475e276,TRUE,TRUE,67048,10262,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/NSTZHR6nhF4PfNDhS6s6mwr/?lang=pt,2026-06-04T00:04:57Z,620,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
946,S0011-52582008000400006,Aprovação de empréstimos a governos subnacionais no Brasil: há espaço para comportamento político oportunista?,Approval of loans to state governments in Brazil: is there room for opportunistic political behavior?,Paulo Roberto Arvate; Ciro Biderman; Marcos Mendes,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/946_S0011-52582008000400006.md,6f41650cd7cf46ecd4368d256714dade7f9e66ad6feb676ec02a9527aacc8fb9,9c96e399d0a4e79b48c947f12715f9fc901e7ffe64ca80e8324eb832322b8590,TRUE,TRUE,57074,8882,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/PCFLy34dFz7gvmvDRWqRnYM/?lang=pt,2026-06-04T00:04:58Z,1064,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
947,S0011-52582008000400007,Relações internacionais federativas no Brasil,International relations by states and municipalities in Brazil,Gilberto Marcos Antonio Rodrigues,2008,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/947_S0011-52582008000400007.md,496bb3104a08462c57dd1e0c5647a7efeb672153958f00ade143d6752f4eea46,688d8f43ad30884a27e5bc6acbefcad2821ebe520f9caefa19da9e1e17cc9288,TRUE,TRUE,33515,4914,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/GGSnVhSxKN66S6T6M4KVmVS/?lang=pt,2026-06-04T00:04:58Z,422,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
948,S0011-52582009000100001,"Cor, educação e casamento: tendências da seletividade marital no Brasil, 1960 a 2000","Color, education, and marriage: trends in marital selectiveness in Brazil from 1960 to 2000",Carlos Antonio Costa Ribeiro; Nelson do Valle Silva,2009,1678-4588,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/948_S0011-52582009000100001.md,ad59e94dc953012b207acf61cb39df34d580eee0ebe3fe403f5850599062a37a,f95081dc595254e6e6fe2a18fa95c600960f1fef50df4f0536299ad81cccc571,TRUE,TRUE,80532,12675,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/SgNGd7TZsxGhWrtHJhJffps/?lang=pt,2026-06-04T00:04:58Z,1199,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
949,S0011-52582009000100002,Redistribuição e desenvolvimento? A economia política do programa bolsa família,Redistribution and development? The political economy of the bolsa família program,Celia Lessa Kerstenetzky,2009,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/949_S0011-52582009000100002.md,3e89ffdcaf1b7397714d1080c438a94621851e4434ed0fec5f8ecb68e6a3c344,7fc139e63357eb8324655428d008cb1ce6404a9dc5c8d465a55c9d732e07b490,TRUE,TRUE,53028,8107,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/SPc7rTD3TjSprTSnGrqKJHn/?lang=pt,2026-06-04T00:04:59Z,933,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
950,S0011-52582009000100003,"Desmercantilização do trabalho da perspectiva do movimento sindical (Brasil, 1950-2000)","Decommodification of labor from the trade union movement's perspective (Brazil, 1950-2000)",Valéria Marques Lobo,2009,1678-4588,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/950_S0011-52582009000100003.md,daea562e0b24a7f2ea82e44544ef4268f0fc26de8ec140d37945e23cb9bd73c1,3590f4df95f55a8e0febe88b9b252e525a4a2d23f4e891b7409c17ff34d55144,TRUE,TRUE,66411,9914,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/wDRHRb3HYL5y9LXRJjRrYRC/?lang=pt,2026-06-04T00:04:59Z,702,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
951,S0011-52582009000100004,"Domesticação"" e/ou ""moralização do capitalismo"" no governo Lula: inclusão social via mercado e via fundos de pensão","Domestication"" and/or ""moralization of capitalism"" in the Lula administration: social inclusion via the market and via pension funds",Maria Aparecida Chaves Jardim,2009,1678-4588,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/951_S0011-52582009000100004.md,d03473e06eff7ef4418ddc41f4be316763f84d9af00720ce7ba1e67e0af784bf,b5095fabd34393eb118f736c2eb5c893ff713998720793df9201ddacbc6ecee5,TRUE,TRUE,67789,10498,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/73CBXVdLM4YfgZm6tBwjHtc/?lang=pt,2026-06-04T00:04:59Z,804,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
952,S0011-52582009000100005,Relações estado-sociedade no Brasil: representações para uso de reformadores,Relations between state and society in Brazil: representations for use by reformers,Frederico Lustosa da Costa,2009,1678-4588,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/952_S0011-52582009000100005.md,c862cd0a4179618a543675135152012293b0b04e2e9436f56c26fa2a883f780b,c69936ff59ceb3b7f4fd231da55f8594f489d25c2b8cca0e4fcb6cd3ccc13f97,TRUE,TRUE,83023,12458,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/hnK54YyrQC6DDzkNNQ8BSGD/?lang=pt,2026-06-04T00:05:00Z,1052,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
953,S0011-52582009000100006,O gênero do discurso parlamentar: mulheres e homens na tribuna da câmara dos deputados,Gender and congressional discourse: women and men in the Brazilian house of representatives,Luis Felipe Miguel; Fernanda Feitosa,2009,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/953_S0011-52582009000100006.md,2245817fc44f36fcffe26ecd3984c17b2e6dd21be84951a41d4108e1caafddc0,d1e43670571672aa63618d02e89017332a7fe8865b711d03422d7cad14c2b165,TRUE,TRUE,27663,4285,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/ZT6J5vBHs7tRCvxXNJY8F8C/?lang=pt,2026-06-04T00:05:00Z,890,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
954,S0011-52582009000100007,"Direito à saúde, recursos escassos e equidade: os riscos da interpretação judicial dominante","The right to health, scarce resources, and equity: inherent risks in the predominant legal interpretation",Octávio Luiz Motta Ferraz; Fabiola Sulpino Vieira,2009,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/954_S0011-52582009000100007.md,fc4825780731a04e9995b0e39c267a4588a5750d9c4e1910fc489c0637f09b70,0fcfdfb44dbed5c881d955fe638530c63d90a284a7a430b1a5bd36f24daeb68f,TRUE,TRUE,48212,7492,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/Mb6v3F5kTNgVWX6xrkrF3pd/?lang=pt,2026-06-04T00:05:00Z,1119,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
955,S0011-52582009000200001,"Partidos políticos e governadores como determinantes do comportamento legislativo na câmara dos deputados, 1988-2006","Political parties and governors as determinants of legislative behavior in the brazilian chamber of deputies, 1988-2006",José Antonio Cheibub; Argelina Figueiredo; Fernando Limongi,2009,1678-4588,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/955_S0011-52582009000200001.md,9b33441f981b0328c227b4143b461dfd6f51085ad938a3b34d377f04e5e112c6,d98ae7a9a65e98877219ad68710a6e178452b3845df86c7b075bef8e051542cd,TRUE,TRUE,63533,9697,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/DXSzSH9PCC66Sbfpzb4tTwy/?lang=pt,2026-06-04T00:05:00Z,1107,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
956,S0011-52582009000200002,Caminhos para o parlamento: candidatos e eleitos nas eleições para deputado federal em 2006,Paths to congress: candidates running for and elected to the Brazilian chamber of deputies in 2006,Renato Monseff Perissinotto; Angel Miríade,2009,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/956_S0011-52582009000200002.md,f302a5582e7594b1042fbc6ef4d86771402ff718dea754eae48a5188ebc794fa,17c5bd80dd836202244dbc8b06f564118fd3f1a84d1a782ac09d07be223c9a99,TRUE,TRUE,43175,6654,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/mjZ6NhnZxWPQf6pqwwDXH6m/?lang=pt,2026-06-04T00:05:01Z,854,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
957,S0011-52582009000200003,Razões da intolerância na Europa integrada,Reasons for intolerance in integrated Europe,Ana Paula Tostes,2009,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/957_S0011-52582009000200003.md,4b01e92038fcaa200a163211517cf3b2224700f8b9a43bdfd1c36c130ff537fb,428fd0c2d377c77ce947e5b5b61b4e0b115c1faf958615be131f28e2f9ff9e09,TRUE,TRUE,44385,6774,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/97QR4HVhvRS5HgR7RdCNvnK/?lang=pt,2026-06-04T00:05:01Z,772,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
958,S0011-52582009000200004,Continuidades e descontinuidades da Federação Brasileira: de como 1988 facilitou 1995,Continuities and discontinuities in the Brazilian Federation: how 1988 made 1995 possible,Marta Arretche,2009,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/958_S0011-52582009000200004.md,cab9cd34fbe0fe0b5cf8a25c38c04d1f3c0582d9675662171cfbe46d21b7a93e,591a19389d9dc68e95b52610a3b9813115e7a0435bbb482ac58775794bef3a0e,TRUE,TRUE,69905,10437,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/FGXpbby356B3zhDwgGtf4Qj/?lang=pt,2026-06-04T00:05:02Z,583,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
959,S0011-52582009000200005,Privatização e processo decisório,Privatization and the decision-making process,Alexandre Sampaio Ferraz,2009,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/959_S0011-52582009000200005.md,5d85eeee1452866dae879e006165bcb44e3a8888970fe3256fdfc478c8ac9c6e,45143ebee2da67b0a50d174390d7d6bb94cad137c7ca4d8c208f421187d68139,TRUE,TRUE,89255,13758,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/VnN67FNg7X4gyv7fbfjGCpB/?lang=pt,2026-06-04T00:05:02Z,1007,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
960,S0011-52582009000200006,As redes sociais importam para a pobreza urbana?,Do social networks matter for urban poverty?,Eduardo Cesar Leão Marques,2009,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/960_S0011-52582009000200006.md,95118ac6a3c8e796141a53926359f73699563b1f644971fbeacd32a5ff73ee48,c964280bf26bd7bccb6e77ebb2d5da13560f01b939279d74ab20cbbf1ed0b982,TRUE,TRUE,60411,9050,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/NdR7dnry3JZVyKTynkgN87R/?lang=pt,2026-06-04T00:05:03Z,870,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
961,S0011-52582009000200007,A cooperação na deliberação pública: um estudo de caso sobre o referendo da proibição da comercialização de armas de fogo no Brasil,Cooperation in public deliberation: a case study on the referendum to ban the sale of firearms in Brazil,Ricardo Fabrino Mendonça; Débora Bráulio Santos,2009,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/961_S0011-52582009000200007.md,b510cdedfc765e1967524732f04ec7630b5502b3cf98af5ea90dbba6eca33671,ad607fe1afc7bafbe9052c68d3fc265a98b304983d030eb674fd41b207e05228,TRUE,TRUE,65120,10391,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/S46bfcs9NLrVmvWmhYmtJgK/?lang=pt,2026-06-04T00:05:03Z,713,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
962,S0011-52582009000300001,Democracia e dominação: uma discussão (via Índia) com referência à América Latina (Brasil),Democracy and domination: a discussion (via India) with reference to Latin America (Brazil),José Maurício Domingues,2009,0011-5258,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/962_S0011-52582009000300001.md,54046b1968cb30e9811965a2dc1e38962469f99db755899b51c11466a5ecd77d,1ccc7b0c739f0677288f337e6ac7fe13f25e4c9cffa3fe34425f72a9c8cb1f37,TRUE,TRUE,56730,8580,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/zSxKwtkQxzGVSDhzrqRLQzw/?lang=pt,2026-06-04T00:05:03Z,661,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
963,S0011-52582009000300002,Personalidade jurídica e cidadania coletiva na Bolívia: uma etnografia da identificação jurídica e a formação de espaços públicos,Corporate entity and collective citizenship in Bolivia: an ethnographic perspective on identification papers and formation of public spaces,Fernanda Wanderley,2009,1678-4588,Dados,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/963_S0011-52582009000300002.md,45d5ef1b92f19cd7028f39bb47f09ac79a859446471da9845831bbcaac8cc479,9783848f3bc2ebb562e73402e40a34d7349e42cc6aa63b427b2ee5060ff032f6,TRUE,TRUE,80347,12040,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/QTydGpRV6zG8Ms84ntvhjkx/?lang=pt,2026-06-04T00:05:04Z,715,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
