eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
3134,S0102-69092012000100010,O caminho para Washington passa por Buenos Aires: a recepção do conceito argentino do estado de sítio e seu papel na construção da República brasileira (1890-1898),The way to Washington passes by Buenos Aires: the acceptance of the argentinian concept of state of siege and its role in the construction of the Brazilian Republic (1890-1898),Christian Edward Cyril Lynch,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3134_S0102-69092012000100010.md,400af88a697923a2dfa4a1f9690bcab5ec8449af34e8766716e1749862d79b3e,e27256469b15e2eee55919020b44261ad6f6f15862f2fa729e4fad4b88b47e35,TRUE,TRUE,68366,10302,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/jqwQpJNnTDpvMfFP9QBgMFr/?lang=pt,2026-06-04T00:29:32Z,955,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3135,S0102-69092012000200002,Estados Unidos e Brasil no Gantois: o poder e a origem transnacional dos estudos Afro-brasileiros,Brazil and the United States in Gantois: power and the transnational origin of Afro-brazilian studies,Livio Sansone,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3135_S0102-69092012000200002.md,72b5ebd8b5e2d78be23dcfdbf644607ea1be13bf81f7ff3cb1ff17acc3432526,b00c5c1ffa9f6a7a84182819568b84a8ef379df1e31def6d0428a1d400af3171,TRUE,TRUE,55305,8628,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/SkX5LcH596pVRhNNpWg9RjN/?lang=pt,2026-06-04T00:29:33Z,1128,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3136,S0102-69092012000200003,"O representante como protetor: incursões na representação política ""vista de baixo""",The representative as a patron: insights on political representation viewed from below,Luis Felipe Miguel,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3136_S0102-69092012000200003.md,66f5f50c57758ad366ee24493e9a941a0e5f43884cb2c6a82b5798aa21f5c2bf,70f4332466a5f890813655c72caa8e4db9321481b915a1918a6127997aec44b7,TRUE,TRUE,58975,9342,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/tR7mPHBzm5GYhQcyGkfMMKq/?lang=pt,2026-06-04T00:29:33Z,922,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3137,S0102-69092012000200004,Os dilemas do marxismo latino-americano nas obras de Caio Prado Jr. e José Carlos Mariátegui,Dilemas of Latin-American Marxism in the works of Caio Prado Jr. José Carlos Mariátegui,André Kaysel,2012,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3137_S0102-69092012000200004.md,1bf5210520ea4d7e388edc952e7f7e54dfed8ce27adfa8ca00f880c39e3cfc45,dafd00e37cb0c42c07d068a0e30c4ccadf06598c62c617adb1a538ff3efaea7d,TRUE,TRUE,48628,7529,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/6Fwbb7RTFqBK3b68k6D6SnD/?lang=pt,2026-06-04T00:29:34Z,886,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3138,S0102-69092012000200005,Globalização e reconfigurações do mercado de trabalho em Portugal e no Brasil,Globalization and labor market reconfigurations in Portugal and Brazil,Adilson Gennari; Cristina Albuquerque,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3138_S0102-69092012000200005.md,9938b10116d9e7d58856cf67f1cb5a4f0e28a4e02f68b2ac69163ab23444b71e,87d54e46dd6ee5d4ba1c12bb068d8e98aeb7e9b481cf5dabb12e4e7348e9f62c,TRUE,TRUE,44294,6590,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/B5gYBMCJ7PwBw344jSPHPgm/?lang=pt,2026-06-04T00:29:34Z,687,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3139,S0102-69092012000200006,"Autoria, autenticidade e apropriação: reflexões a partir da pintura aborígine australiana","Authorship, autenticity and appropriation: reflections based upon Australian aboriginal painting",Ilana Seltzer Goldstein,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3139_S0102-69092012000200006.md,316a96f88f21e08d888cd71aad24bd3f7b85fbfe164dba9cf5f5492de08edd94,bddfdb09e7b67a107a42290ae516f3f2fc3c625d4d4a16ae685ee80a353778df,TRUE,TRUE,63715,9942,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/XfWgPL4rQ5pjSBkVf9jdmNR/?lang=pt,2026-06-04T00:29:34Z,889,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3140,S0102-69092012000200007,Arte da paisagem e viagem pitoresca: romantismos entre academia e mercado,The art of landscape and pituresque travel: romanticism between academy and market,Guilherme Simões Gomes Júnior,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3140_S0102-69092012000200007.md,d94741f9eb9c65074097bb37e3c469adb3d52770c859a785f71bbfdb5aa9189a,0db3fbb80862a904b9bf418c9028280b7e6c1fc490c0baaf3049a44d0cb16034,TRUE,TRUE,56110,9177,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/FJBH75MQJCTGxKbfbZB7hkj/?lang=pt,2026-06-04T00:29:35Z,1054,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3141,S0102-69092012000200008,Trocando em miúdos: gênero e sexualidade na TV a partir de Malu Mulher,Making it clear: gender and sexuality in television based on Malu Mulher,Heloísa Buarque de Almeida,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3141_S0102-69092012000200008.md,72b180937aaaf78c839083a4ba3077955cc2e77dc8c44f1009f1d8dd343b4b4a,9e5b275f69b39d3f188f899a14dd512c5d02b52dcb7f291a1ea4a8efac1226cc,TRUE,TRUE,43250,7045,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/KfLgr3SjfMs7FHpFmTjGz9M/?lang=pt,2026-06-04T00:29:35Z,936,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3142,S0102-69092012000200010,Racionalidade e racionalização em Max Weber,Rationality and rationalization in Max Weber,Carlos Eduardo Sell,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3142_S0102-69092012000200010.md,957edf50aad55c6aa51323c02e16c8242e09a60f4e3104a4d6f8cd8649b210bd,26847ea4464c354432a3a138d974a8a7f6e4037021a7c80834e24c6d2ce7422b,TRUE,TRUE,73269,11134,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/dfHssfC47pSqrtW5Fgzwb9f/?lang=pt,2026-06-04T00:29:36Z,716,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3143,S0102-69092012000200011,Utilitarismo e moralidade: considerações sobre o indivíduo e o Estado,Utilitarianism and morality: considerations on the individual and the State,Lara Cruz Correa,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3143_S0102-69092012000200011.md,5acc0129f4f7c05cc8ae2196a041215f0ca99547dbfb115502705686ba00ece3,6c2ed738f885267c27c5e13cad60aabed80b5038d7467bfe630d45425eddee53,TRUE,TRUE,52414,7977,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/kDyxYDw7pXhHgXcCRMBZjdb/?lang=pt,2026-06-04T00:29:36Z,652,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3144,S0102-69092012000200012,Enquadramento: diferentes operacionalizações analíticas de um conceito,Framing: different analytic approaches to a concept,Ricardo Fabrino Mendonça; Paula Guimarães Simões,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3144_S0102-69092012000200012.md,ce593ee1932d261bcace1b14a9b8ef95c5e47a4b97e50ca49f3a3f45dfbc245d,483398b0b3ce1002c8d5aedb42d01854111c972d3ead8ad7479df37704be5717,TRUE,TRUE,47098,7051,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/ptZ9Qp9Qn7n7PdZDJZZXv3L/?lang=pt,2026-06-04T00:29:36Z,669,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3145,S0102-69092012000300001,A iminente revolução na teoria social,A iminente revolução na teoria social,Raewyn Connell; João Maia,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3145_S0102-69092012000300001.md,7d5a7201e4c0384eb95dd7e6c2afd63153e99f86cda8c442efb19de2b044b6f4,4fa60f8b89e6acaace9c85343c69f3ec0cea6a6d9ade7766856ba7ca8b930963,TRUE,TRUE,32469,4913,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/ZZZqDf3h5FwNbfCMQ66jPqF/?lang=pt,2026-06-04T00:29:37Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3146,S0102-69092012000300002,Antropologia e psicologia,Antropologia e psicologia,Christina Toren; André Villalobos,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3146_S0102-69092012000300002.md,cf554ced54fa7803c08f88f5e7d18d327c7c64a0e4e882af4d900bfdc667ca47,244b332975334cbe1bf2c9c5a81ed00029edbeb926ab4495962416b2fcb95878,TRUE,TRUE,45416,6875,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/gRBWdSvZgZrvt3Gh5J5b4Sy/?lang=pt,2026-06-04T00:29:37Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3147,S0102-69092012000300003,Fronteiras de gênero e a sexualidade na velhice,Boundaries of gender and sexuality in old age,Guita Debert; Mauro Brigeiro,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3147_S0102-69092012000300003.md,ce7b90d41a599ac41dba266083687354f043d2e371be3091178f002f6decdf15,d36f991fefd75316c7d1cce01651f27f14aab7de3e83ab9f12c894fcde07600f,TRUE,TRUE,58959,9139,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/4ZCPxm3dySBsmm79BJFmmfR/?lang=pt,2026-06-04T00:29:37Z,1030,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3148,S0102-69092012000300004,"A violência dos justos: evangélicos, mídia e periferias da metrópole","The violence of the just: evangelicals, media and the peripheries of the metropolis",Patricia Birman; Carly Machado,2012,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3148_S0102-69092012000300004.md,4b507d7a7d0fa4753242355572765b95ab2c4c7a9b3c32c10e1009e0041e25b4,231d5abc44de3d24dc63fbe26b71ba7ff68a08f01f4ca747fb8e97c229a56a8a,TRUE,TRUE,39393,6226,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/tt9QnTqmjFXmVvS8RqxCKPy/?lang=pt,2026-06-04T00:29:37Z,786,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3149,S0102-69092012000300005,A estruturação de atividades criminosas: um estudo de caso,Criminal activities structuration: a case study,Cláudio Beato; Luís Felipe Zilli,2012,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3149_S0102-69092012000300005.md,4bc8a2032913a961c65d24ff67983e2fa27da9eb0efcf8a532a5201fee081f3f,8536a7428ba3d8e772c82754f29a6ca1b3bafc3fb4d3be4278c58b04157efe9b,TRUE,TRUE,54090,8255,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/z8mZ7qB984whvnXpbnb9hmD/?lang=pt,2026-06-04T00:29:38Z,996,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3150,S0102-69092012000300006,Supremo relator: processo decisório e mudanças na composição do STF nos governos FHC e Lula,Supreme rapporteur: decision making and changes in the supreme court composition during FHC and Lula governments,Fabiana Luci de Oliveira,2012,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3150_S0102-69092012000300006.md,8882359913c9c5e6e627fd9dd15df5a838b78907e0a0da9daef050f2c2696c43,2b86d520dcb158a08d6860dfdb7f391a16e2c28fad20743544c4cb55762fb5ab,TRUE,TRUE,54534,8543,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/JWytfvnzyb9ZkxGh965PZgR/?lang=pt,2026-06-04T00:29:38Z,1195,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3151,S0102-69092012000300007,"O paradoxo da mistura: identidades, desigualdades e percepção de discriminação entre brasileiros pardos","The paradox of mixing: identities, inequalities and perceptions of discrimination among Brazilian browns",Graziella Moraes Silva; Luciana T. de Souza Leão,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3151_S0102-69092012000300007.md,dc732f80ca1925c0170c12377b4d481d286c2a8473e54b3721e98dda26edbedb,c455aba47fcc3b41e51b96ee16ba2576d9c88c208f132e28a18d01bee7eab307,TRUE,TRUE,48938,7656,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/JFNppF8CZfb3K9ztmX8ZkmM/?lang=pt,2026-06-04T00:29:38Z,819,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3152,S0102-69092012000300008,Mudança de fronteiras étnicas e participação política de descendentes de imigrantes em São Paulo,Change in ethnic boundaries and political participation of immigrant descendants in Sao Paulo,Oswaldo Truzzi; Maria Teresa Miceli Kerbauy; Agnaldo de Souza Barbosa,2012,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3152_S0102-69092012000300008.md,3664a637539ef8570dafce1976727be081ae72cfe5a89f217dee1980509848df,0103fc2fa56ee095c207eb9dd2efdcd1e88962b45627b1ece6401b4d25abeaad,TRUE,TRUE,52365,7984,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/kFjqZf38JQwDccVGJhxfSwh/?lang=pt,2026-06-04T00:29:38Z,754,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3153,S0102-69092012000300009,As paisagens fantásticas numa cidade amazônica sob o olhar dos taxistas,The fantastic landscapes in an amazon town through the taxi-driver's perspective,Flávio Leonel Abreu da Silveira; Pedro Paulo de Miranda Araújo Soares,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3153_S0102-69092012000300009.md,d8229cb321797fb4cec52213fbcc65b0bc60a1fdff81a23ebc4c617dc51519dc,7aee74a73c84970a679ca3876662a9e70e183b24f330adb9ced32b68c7d435ee,TRUE,TRUE,47517,7798,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/fsW8LJgmBcBZHm69BjPcN6c/?lang=pt,2026-06-04T00:29:39Z,830,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3154,S0102-69092012000300010,O senado federal e a deliberação de atos internacionais no presidencialismo brasileiro,The federal senate and the deliberation on international acts in brazilian presidentialism,Simone Diniz,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3154_S0102-69092012000300010.md,703b55848b0b7febb386b5ee11211a2dc6c6a3a868323dc17fb832e899e3937e,5b2760a8bf5c44b23aa62f0c3e838ebf8c82db8d9de0e2774bbe868ff62fd93b,TRUE,TRUE,55345,8372,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/Jy6prjR73kKFk7b3bL8BXnx/?lang=pt,2026-06-04T00:29:39Z,920,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3155,S0102-69092012000300011,"Política externa democrática: oxímoro, quimera ou tendência?","Democratic foreign policy: oxymoron, chimera, or trend?",Dawisson Belém Lopes,2012,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3155_S0102-69092012000300011.md,0cb9ced8c50a529b25489d54695c2c56e39349cba4a63ae131d4bdb159973f5b,d2f1fd3b2160e96a0362e1ee4d8c35ba26a1ea0b063e38b6dba880a6b09d84f9,TRUE,TRUE,60151,9008,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/XpLXrLr4bq4PVr8YNmZp7pM/?lang=pt,2026-06-04T00:29:39Z,940,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3156,S0102-69092012000300012,Quando comparamos para explicar: desenhos de pesquisa e sequências temporais na investigação de instituições políticas,When comparing to explain: designs of research and temporal sequences in the investigation on political institutions,André Marenco dos Santos,2012,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3156_S0102-69092012000300012.md,5c752e5be833d91afcaaa1e339c68e409622b782e7a27af66fe1478a74b6f57e,8d4d84d9bf1c0db8423d428594876cd7a4d469eb5df2536ab5fb7f4281d14108,TRUE,TRUE,43919,6100,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/cTrd8grDV65XkzVY4j7swyN/?lang=pt,2026-06-04T00:29:40Z,812,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3157,S0102-69092013000100001,Antônio Flávio Pierucci: sociólogo materialista da religião,Antonio Flavio Pierucci: a materialist sociologist of religion,Ricardo Mariano,2013,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3157_S0102-69092013000100001.md,2c5ec9063203c770fa31cd4fda384b633eef65f81d4c6176fe908027f212f467,ff454bb0fe401d552d68bb90c8d0243cf1d56b80a37e0cef4ff823a6a4f2c153,TRUE,TRUE,34825,5250,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/Xxjr4pz9xpkqGqJLh5JKfyw/?lang=pt,2026-06-04T00:29:40Z,359,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3158,S0102-69092013000100002,Mortes prematuras e conflito armado pelo domínio das favelas no Rio de Janeiro,Premature deaths and turf war to dominate favelas in Rio de Janeiro,Alba Zaluar; Christovam Barcellos,2013,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3158_S0102-69092013000100002.md,78291e4ba907a96c393166cd7afcd97d4a9bcef4313fa7ba940bd988dba9eae0,c9b7fc7cb5d6b72a79c97bc0572e4ff3a1963357dee3713ede14c2d9d66329a3,TRUE,TRUE,46707,7328,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/RLG9kX76kKXNnBTjMrTyxDN/?lang=pt,2026-06-04T00:29:40Z,1589,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3159,S0102-69092013000100003,Acesso individual e coletivo de moradores de favelas à justiça,Individual and collective access to justice to slum dwellers,Rafaela Selem Moreira; Gisele Cittadino,2013,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3159_S0102-69092013000100003.md,79a3b284eae1217bed9c0744c72442740623e507983baaa2be06ab76437b6bd2,424a1c684cda7ce6d4dc377b1d8eb05952d139c99a90faffd27b04b2eeeb9211,TRUE,TRUE,40558,6422,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/yJdxypbxxq7DdyFCQpmWdtB/?lang=pt,2026-06-04T00:29:41Z,956,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3160,S0102-69092013000100004,Câmeras legislativas: videovigilância e leis no Rio de Janeiro,Video cameras and the legislative assembly: video surveillance and the law in Rio de Janeiro,Bruno Cardoso,2013,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3160_S0102-69092013000100004.md,fa042207f418152887dde2da8193e17f3826d634b14dee03a549534fefb0a347,588dab504ea665d0c74e2059f8f90101266e5ff7063147198eb26131aa54509f,TRUE,TRUE,46692,7163,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/GxLv9QpQckNRx5vFHYTMvLr/?lang=pt,2026-06-04T00:29:41Z,507,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3161,S0102-69092013000100005,Tropa de elite: perigosas ambiguidades,Tropa de elite: dangerous ambiguities,Paulo Menezes,2013,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3161_S0102-69092013000100005.md,a7d382d2b0bca4d50899034623a15c15b7166879602d29f6bedf55ae26e7ec5d,a0da4355c5ef433663c6a004ed77d0d01fd8c33c8a097ba116eff5aa8a71f088,TRUE,TRUE,46806,7579,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/SLrnW5fLXfhVSt9yBc5Tx8t/?lang=pt,2026-06-04T00:29:41Z,1408,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3162,S0102-69092013000100006,"Meios de comunicação, voto e conflito político no Brasil","Media, voting and political conflict in Brazil",Flávia Biroli; Luis Felipe Miguel,2013,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3162_S0102-69092013000100006.md,7ffb3a14a6db80ef132d3a9a91f92ca5588538268983a5ed7296a8e1d8befeae,77009521f21e911ab44dbe8b2a061f249a927b4f186b66fb9a260920ef90ba21,TRUE,TRUE,66529,10321,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/vV863Yf5LzSWFDTwLvfCYwD/?lang=pt,2026-06-04T00:29:42Z,1167,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3163,S0102-69092013000100007,Senado brasileiro: casa federativa ou partidária?,The Brazilian senate: a federative or a party politics chamber?,Pedro Robson Pereira Neiva; Márcia Miranda Soares,2013,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3163_S0102-69092013000100007.md,7146ccf9e7fa713092f241451b1928eebcf49e33a49a00e1ff59b677867e37ab,69a9a0d0302a3dae831b193e250d5ce3100ad2fca8c90e2957ae044cc14a340a,TRUE,TRUE,53024,8037,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/ZGmmLJMcdgGJpnPHF8cDc8G/?lang=pt,2026-06-04T00:29:42Z,843,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3164,S0102-69092013000100008,"Eleições presidenciais, federalismo e política social","Presidential elections, federalism and social policy",André Borges,2013,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3164_S0102-69092013000100008.md,2aa38247717dfe63da3131534ff79a2c8ac05c3a35acd59559dfd4b22529c46d,91cf9793fa75e71fcdc9994fb4957712320ad32fdd3016f5df18403fc03f21ae,TRUE,TRUE,60358,9055,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/4RDGTvSP5bXRmmR8LrDnt4w/?lang=pt,2026-06-04T00:29:42Z,981,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
